time_sec,f0_hz,midi,confidence
115.844354,330.719,64.057,0.862
115.855964,331.285,64.087,0.856
115.867574,331.283,64.087,0.854
115.879184,330.594,64.051,0.851
115.890794,329.583,63.998,0.852
115.902404,328.598,63.946,0.848
115.914014,327.501,63.888,0.840
115.925624,324.748,63.742,0.841
115.937234,799.360,79.336,0.855
115.948844,288.193,61.674,0.865
115.960454,289.813,61.771,0.867
115.972063,290.182,61.793,0.869
115.983673,288.516,61.694,0.865
115.995283,287.332,61.623,0.863
116.006893,286.934,61.599,0.869
116.018503,287.474,61.631,0.862
116.030113,286.328,61.562,0.840
116.041723,284.269,61.437,0.820
116.053333,247.587,59.045,0.813
116.064943,246.910,58.998,0.809
116.076553,247.168,59.016,0.809
116.088163,246.736,58.986,0.815
116.099773,246.086,58.940,0.809
116.111383,246.139,58.944,0.810
116.122993,246.254,58.952,0.814
116.134603,246.594,58.976,0.817
116.146213,246.891,58.996,0.812
116.157823,247.134,59.013,0.806
116.169433,247.295,59.025,0.798
116.181043,247.317,59.026,0.785
116.192653,247.194,59.018,0.771
116.204263,247.091,59.010,0.751
116.215873,246.905,58.997,0.724
116.227483,246.644,58.979,0.695
116.239093,246.287,58.954,0.660
116.250703,244.973,58.861,0.619
116.262313,243.382,58.749,0.565
116.273923,165.748,52.098,0.495
116.285533,818.201,79.739,0.449
116.297143,817.184,79.718,0.446
116.308753,331.234,64.084,0.445
116.320363,331.876,64.118,0.447
116.331973,330.642,64.053,0.455
116.343583,327.985,63.913,0.464
116.355193,325.126,63.762,0.511
116.366803,759.452,78.449,0.603
116.378413,179.061,53.435,0.670
116.390023,762.415,78.517,0.737
116.401633,763.695,78.546,0.768
116.413243,760.983,78.484,0.786
116.424853,100.136,43.374,0.798
116.436463,265.958,60.284,0.813
116.448073,242.349,58.675,0.828
116.459683,242.599,58.693,0.834
116.471293,243.444,58.753,0.839
116.482902,246.168,58.946,0.831
116.494512,246.953,59.001,0.825
116.506122,246.794,58.990,0.813
116.517732,247.101,59.011,0.802
116.529342,247.396,59.032,0.785
116.540952,248.451,59.106,0.757
116.552562,248.623,59.117,0.722
116.564172,248.721,59.124,0.663
116.575782,248.769,59.128,0.572
116.587392,83.037,40.132,0.432
116.599002,777.238,78.850,0.442
116.610612,777.856,78.864,0.473
116.622222,741.977,78.046,0.573
116.633832,764.223,78.558,0.662
116.645442,309.399,62.904,0.723
116.657052,317.332,63.342,0.769
116.668662,323.982,63.701,0.801
116.680272,325.452,63.779,0.823
116.691882,328.066,63.918,0.858
116.703492,329.458,63.991,0.875
116.715102,329.582,63.998,0.878
116.726712,330.353,64.038,0.879
116.738322,332.078,64.128,0.883
116.749932,335.531,64.307,0.884
116.761542,338.580,64.464,0.882
116.773152,343.653,64.721,0.888
116.784762,359.442,65.499,0.879
116.796372,365.966,65.810,0.885
116.807982,368.220,65.917,0.898
116.819592,369.125,65.959,0.902
116.831202,370.043,66.002,0.898
116.842812,370.870,66.041,0.897
116.854422,371.103,66.052,0.900
116.866032,370.442,66.021,0.900
116.877642,369.746,65.988,0.902
116.889252,369.357,65.970,0.899
116.900862,368.988,65.953,0.890
116.912472,368.738,65.941,0.883
116.924082,368.533,65.931,0.884
116.935692,368.218,65.917,0.885
116.947302,367.524,65.884,0.888
116.958912,366.134,65.818,0.886
116.970522,363.374,65.687,0.879
116.982132,359.819,65.517,0.870
116.993741,357.186,65.390,0.864
117.005351,354.750,65.272,0.865
117.016961,351.775,65.126,0.864
117.028571,348.454,64.962,0.859
117.040181,346.349,64.857,0.852
117.051791,346.674,64.873,0.846
117.063401,349.080,64.993,0.846
117.075011,352.749,65.174,0.847
117.086621,356.121,65.338,0.848
117.098231,360.947,65.571,0.850
117.109841,366.403,65.831,0.861
117.121451,368.265,65.919,0.876
117.133061,369.296,65.967,0.889
117.144671,369.743,65.988,0.896
117.156281,370.096,66.005,0.894
117.167891,369.808,65.991,0.891
117.179501,369.326,65.969,0.887
117.191111,368.980,65.952,0.879
117.202721,368.481,65.929,0.865
117.214331,367.693,65.892,0.847
117.225941,367.131,65.866,0.810
117.237551,365.952,65.810,0.775
117.249161,363.167,65.678,0.754
117.260771,350.310,65.054,0.745
117.272381,326.679,63.844,0.746
117.283991,280.083,61.180,0.776
117.295601,259.563,59.863,0.794
117.307211,251.780,59.336,0.801
117.318821,250.409,59.241,0.817
117.330431,249.978,59.212,0.823
117.342041,249.753,59.196,0.825
117.353651,250.370,59.239,0.820
117.365261,250.193,59.226,0.812
117.376871,249.906,59.207,0.781
117.388481,248.220,59.089,0.739
117.400091,245.708,58.913,0.683
117.411701,244.521,58.829,0.610
117.423311,184.717,53.974,0.555
117.434921,184.210,53.926,0.563
117.446531,372.077,66.097,0.619
117.458141,362.138,65.628,0.683
117.469751,184.092,53.915,0.718
117.481361,184.277,53.932,0.737
117.492971,219.912,56.993,0.753
117.504580,228.851,57.683,0.767
117.516190,251.200,59.296,0.799
117.527800,250.122,59.222,0.806
117.539410,248.453,59.106,0.807
117.551020,247.622,59.048,0.806
117.562630,247.708,59.054,0.805
117.574240,246.028,58.936,0.806
117.585850,243.825,58.780,0.829
117.597460,242.518,58.687,0.853
117.609070,241.602,58.622,0.854
117.620680,241.384,58.606,0.861
117.632290,241.328,58.602,0.864
117.643900,241.186,58.592,0.859
117.655510,242.276,58.670,0.875
117.667120,244.533,58.830,0.903
117.678730,246.706,58.983,0.907
117.690340,248.284,59.094,0.896
117.701950,249.072,59.149,0.884
117.713560,249.270,59.162,0.876
117.725170,248.881,59.135,0.874
117.736780,248.183,59.087,0.882
117.748390,246.529,58.971,0.876
117.760000,244.833,58.852,0.843
117.771610,243.953,58.789,0.833
117.783220,244.474,58.826,0.845
117.794830,245.087,58.869,0.847
117.806440,246.281,58.954,0.856
117.818050,246.902,58.997,0.872
117.829660,247.781,59.059,0.881
117.841270,248.240,59.091,0.883
117.852880,248.261,59.092,0.884
117.864490,248.257,59.092,0.874
117.876100,247.927,59.069,0.861
117.887710,247.544,59.042,0.863
117.899320,247.080,59.010,0.854
117.910930,246.744,58.986,0.829
117.922540,246.106,58.941,0.795
117.934150,244.963,58.861,0.768
117.945760,243.776,58.777,0.761
117.957370,103.100,43.879,0.759
117.968980,101.435,43.597,0.751
117.980590,199.511,55.308,0.736
117.992200,199.193,55.280,0.719
118.003810,198.472,55.217,0.709
118.015420,193.924,54.816,0.697
118.027029,192.961,54.730,0.670
118.038639,192.914,54.725,0.628
118.050249,188.781,54.350,0.567
118.061859,184.875,53.989,0.496
118.073469,184.838,53.985,0.441
118.085079,185.485,54.046,0.433
118.096689,185.714,54.067,0.443
118.108299,185.967,54.091,0.473
118.119909,186.865,54.174,0.522
118.131519,188.169,54.294,0.575
118.143129,188.706,54.344,0.607
118.154739,194.806,54.894,0.626
118.166349,195.307,54.939,0.634
118.177959,195.321,54.940,0.646
118.189569,131.861,48.138,0.656
118.201179,131.884,48.141,0.650
118.212789,131.907,48.144,0.635
118.224399,131.896,48.143,0.605
118.236009,123.986,47.072,0.569
118.247619,123.891,47.059,0.527
118.259229,123.933,47.065,0.499
118.270839,123.305,46.977,0.465
118.282449,737.367,77.939,0.482
118.294059,633.368,75.306,0.597
118.305669,242.010,58.651,0.671
118.317279,241.928,58.645,0.717
118.328889,133.413,48.341,0.747
118.340499,354.161,65.243,0.779
118.352109,313.373,63.125,0.801
118.363719,314.029,63.161,0.818
118.375329,316.258,63.283,0.834
118.386939,330.191,64.030,0.850
118.398549,333.839,64.220,0.866
118.410159,334.169,64.237,0.875
118.421769,335.821,64.322,0.877
118.433379,337.124,64.389,0.879
118.444989,339.245,64.498,0.890
118.456599,341.430,64.609,0.897
118.468209,346.077,64.843,0.903
118.479819,352.713,65.172,0.901
118.491429,360.291,65.540,0.894
118.503039,364.215,65.727,0.892
118.514649,366.566,65.839,0.895
118.526259,368.627,65.936,0.903
118.537868,370.063,66.003,0.909
118.549478,370.473,66.022,0.913
118.561088,370.175,66.008,0.909
118.572698,369.666,65.985,0.900
118.584308,369.474,65.976,0.888
118.595918,369.581,65.981,0.873
118.607528,369.282,65.967,0.858
118.619138,368.479,65.929,0.827
118.630748,367.408,65.879,0.773
118.642358,365.443,65.786,0.709
118.653968,360.596,65.555,0.697
118.665578,354.780,65.273,0.729
118.677188,354.903,65.279,0.769
118.688798,352.546,65.164,0.784
118.700408,350.607,65.068,0.810
118.712018,349.198,64.999,0.823
118.723628,347.207,64.899,0.841
118.735238,346.185,64.848,0.853
118.746848,345.757,64.827,0.853
118.758458,346.085,64.843,0.859
118.770068,346.794,64.879,0.870
118.781678,350.932,65.084,0.884
118.793288,357.623,65.411,0.894
118.804898,362.899,65.665,0.910
118.816508,365.626,65.794,0.920
118.828118,367.020,65.860,0.929
118.839728,367.605,65.888,0.937
118.851338,368.379,65.924,0.937
118.862948,369.191,65.962,0.932
118.874558,369.921,65.997,0.927
118.886168,370.307,66.015,0.917
118.897778,370.151,66.007,0.903
118.909388,369.627,65.983,0.888
118.920998,368.397,65.925,0.882
118.932608,368.389,65.925,0.857
118.944218,368.310,65.921,0.837
118.955828,367.137,65.866,0.815
118.967438,366.527,65.837,0.795
118.979048,363.550,65.696,0.789
118.990658,173.753,52.914,0.783
119.002268,172.816,52.821,0.779
119.013878,243.448,58.753,0.750
119.025488,243.507,58.758,0.762
119.037098,244.821,58.851,0.768
119.048707,244.810,58.850,0.772
119.060317,245.371,58.890,0.771
119.071927,244.997,58.863,0.763
119.083537,244.369,58.819,0.757
119.095147,244.211,58.807,0.752
119.106757,244.858,58.853,0.751
119.118367,245.235,58.880,0.749
119.129977,245.755,58.917,0.744
119.141587,246.132,58.943,0.746
119.153197,246.197,58.948,0.748
119.164807,246.475,58.967,0.744
119.176417,246.419,58.963,0.733
119.188027,247.185,59.017,0.723
119.199637,247.447,59.035,0.738
119.211247,248.000,59.074,0.766
119.222857,247.933,59.069,0.796
119.234467,247.579,59.045,0.823
119.246077,247.136,59.014,0.840
119.257687,246.690,58.982,0.852
119.269297,246.027,58.936,0.862
119.280907,245.386,58.891,0.871
119.292517,244.595,58.835,0.878
119.304127,243.466,58.755,0.878
119.315737,242.786,58.706,0.871
119.327347,242.871,58.712,0.865
119.338957,243.307,58.743,0.869
119.350567,244.434,58.823,0.880
119.362177,245.938,58.930,0.894
119.373787,247.270,59.023,0.900
119.385397,248.177,59.086,0.901
119.397007,248.645,59.119,0.899
119.408617,248.854,59.134,0.894
119.420227,248.647,59.119,0.887
119.431837,248.517,59.110,0.873
119.443447,247.700,59.053,0.856
119.455057,246.482,58.968,0.848
119.466667,245.569,58.903,0.852
119.478277,245.111,58.871,0.843
119.489887,245.075,58.869,0.837
119.501497,245.038,58.866,0.854
119.513107,245.326,58.886,0.864
119.524717,245.428,58.894,0.871
119.536327,244.829,58.851,0.880
119.547937,244.158,58.804,0.874
119.559546,243.618,58.765,0.861
119.571156,243.391,58.749,0.857
119.582766,243.612,58.765,0.854
119.594376,244.991,58.863,0.840
119.605986,245.887,58.926,0.835
119.617596,249.182,59.156,0.840
119.629206,259.738,59.875,0.850
119.640816,280.278,61.192,0.859
119.652426,294.099,62.026,0.874
119.664036,296.974,62.194,0.881
119.675646,296.777,62.183,0.892
119.687256,296.254,62.152,0.905
119.698866,295.919,62.132,0.920
119.710476,295.535,62.110,0.935
119.722086,295.068,62.083,0.935
119.733696,294.117,62.027,0.937
119.745306,293.286,61.978,0.938
119.756916,292.674,61.941,0.943
119.768526,292.713,61.944,0.953
119.780136,292.875,61.953,0.957
119.791746,293.039,61.963,0.957
119.803356,293.164,61.970,0.953
119.814966,293.199,61.972,0.950
119.826576,293.220,61.974,0.943
119.838186,293.203,61.973,0.935
119.849796,292.770,61.947,0.929
119.861406,292.127,61.909,0.911
119.873016,291.238,61.856,0.894
119.884626,289.961,61.780,0.872
119.896236,289.340,61.743,0.850
119.907846,288.313,61.682,0.840
119.919456,287.347,61.623,0.836
119.931066,287.284,61.620,0.832
119.942676,287.189,61.614,0.816
119.954286,286.908,61.597,0.806
119.965896,286.495,61.572,0.785
119.977506,285.746,61.527,0.765
119.989116,284.191,61.432,0.740
120.000726,285.306,61.500,0.706
120.012336,286.001,61.542,0.672
120.023946,284.575,61.456,0.636
120.035556,252.179,59.363,0.622
120.047166,251.115,59.290,0.624
120.058776,125.460,47.277,0.651
120.070385,125.391,47.267,0.670
120.081995,787.364,79.074,0.692
120.093605,787.784,79.084,0.705
120.105215,783.741,78.994,0.713
120.116825,780.395,78.920,0.717
120.128435,223.463,57.270,0.718
120.140045,223.129,57.244,0.715
120.151655,223.193,57.249,0.703
120.163265,123.878,47.057,0.691
120.174875,123.953,47.067,0.672
120.186485,97.218,42.862,0.652
120.198095,124.196,47.101,0.630
120.209705,285.712,61.525,0.607
120.221315,123.911,47.062,0.633
120.232925,278.203,61.064,0.698
120.244535,276.855,60.980,0.749
120.256145,242.196,58.664,0.783
120.267755,242.636,58.696,0.806
120.279365,243.289,58.742,0.829
120.290975,244.425,58.823,0.846
120.302585,244.650,58.839,0.854
120.314195,244.810,58.850,0.858
120.325805,246.049,58.937,0.861
120.337415,247.648,59.049,0.859
120.349025,250.537,59.250,0.853
120.360635,250.615,59.256,0.840
120.372245,247.137,59.014,0.822
120.383855,245.962,58.931,0.802
120.395465,245.881,58.926,0.789
120.407075,246.072,58.939,0.767
120.418685,245.460,58.896,0.717
120.430295,243.609,58.765,0.643
120.441905,222.686,57.210,0.565
120.453515,248.376,59.100,0.556
120.465125,125.282,47.252,0.574
120.476735,263.427,60.119,0.668
120.488345,258.492,59.791,0.707
120.499955,259.117,59.833,0.746
120.511565,251.038,59.285,0.786
120.523175,250.305,59.234,0.827
120.534785,249.335,59.167,0.860
120.546395,248.479,59.107,0.880
120.558005,247.652,59.050,0.889
120.569615,247.227,59.020,0.887
120.581224,246.470,58.967,0.890
120.592834,246.444,58.965,0.892
120.604444,245.992,58.933,0.893
120.616054,245.806,58.920,0.888
120.627664,245.801,58.920,0.882
120.639274,246.031,58.936,0.875
120.650884,246.262,58.952,0.878
120.662494,246.307,58.955,0.870
120.674104,246.789,58.989,0.862
120.685714,247.551,59.043,0.862
120.697324,246.980,59.003,0.857
120.708934,82.586,40.038,0.857
120.720544,241.958,58.647,0.854
120.732154,344.194,64.749,0.858
120.743764,343.470,64.712,0.855
120.755374,342.536,64.665,0.863
120.766984,341.398,64.607,0.867
120.778594,339.420,64.507,0.864
120.790204,339.191,64.495,0.863
120.801814,337.971,64.433,0.859
120.813424,336.026,64.333,0.854
120.825034,336.190,64.341,0.848
120.836644,338.710,64.471,0.848
120.848254,343.914,64.735,0.846
120.859864,351.477,65.111,0.845
120.871474,355.869,65.326,0.838
120.883084,359.615,65.507,0.835
120.894694,363.320,65.685,0.827
120.906304,365.888,65.807,0.817
120.917914,367.769,65.896,0.811
120.929524,369.617,65.982,0.803
120.941134,370.314,66.015,0.800
120.952744,370.837,66.039,0.798
120.964354,370.855,66.040,0.802
120.975964,370.979,66.046,0.801
120.987574,371.006,66.047,0.802
120.999184,371.086,66.051,0.806
121.010794,370.895,66.042,0.803
121.022404,370.667,66.031,0.790
121.034014,370.459,66.022,0.788
121.045624,370.372,66.018,0.794
121.057234,370.026,66.001,0.794
121.068844,370.100,66.005,0.798
121.080454,370.309,66.015,0.799
121.092063,371.273,66.060,0.802
121.103673,373.315,66.155,0.807
121.115283,392.583,67.026,0.823
121.126893,397.377,67.236,0.836
121.138503,397.160,67.227,0.840
121.150113,396.424,67.195,0.850
121.161723,394.954,67.130,0.871
121.173333,394.127,67.094,0.880
121.184943,393.551,67.069,0.876
121.196553,392.680,67.030,0.872
121.208163,391.925,66.997,0.867
121.219773,391.077,66.959,0.860
121.231383,390.574,66.937,0.855
121.242993,389.761,66.901,0.845
121.254603,388.852,66.861,0.814
121.266213,387.813,66.814,0.795
121.277823,390.398,66.929,0.799
121.289433,391.560,66.981,0.802
121.301043,392.896,67.040,0.810
121.312653,394.140,67.094,0.822
121.324263,393.133,67.050,0.846
121.335873,391.546,66.980,0.861
121.347483,389.880,66.906,0.876
121.359093,387.463,66.799,0.884
121.370703,385.222,66.698,0.887
121.382313,382.973,66.597,0.891
121.393923,378.437,66.391,0.899
121.405533,374.293,66.200,0.914
121.417143,370.694,66.033,0.923
121.428753,369.439,65.974,0.926
121.440363,369.120,65.959,0.925
121.451973,368.711,65.940,0.927
121.463583,368.591,65.934,0.932
121.475193,368.664,65.938,0.932
121.486803,369.314,65.968,0.922
121.498413,369.742,65.988,0.899
121.510023,369.155,65.961,0.866
121.521633,368.588,65.934,0.843
121.533243,374.711,66.219,0.832
121.544853,332.023,64.125,0.828
121.556463,330.835,64.063,0.817
121.568073,330.742,64.058,0.810
121.579683,330.737,64.058,0.814
121.591293,330.843,64.064,0.821
121.602902,330.842,64.064,0.824
121.614512,331.040,64.074,0.821
121.626122,330.988,64.071,0.805
121.637732,330.915,64.067,0.771
121.649342,330.535,64.048,0.741
121.660952,330.559,64.049,0.712
121.672562,331.653,64.106,0.677
121.684172,333.805,64.218,0.621
121.695782,366.820,65.851,0.563
121.707392,365.439,65.786,0.516
121.719002,365.904,65.808,0.567
121.730612,368.607,65.935,0.663
121.742222,371.198,66.056,0.704
121.753832,331.151,64.080,0.746
121.765442,335.042,64.282,0.785
121.777052,334.381,64.248,0.814
121.788662,332.977,64.175,0.833
121.800272,331.431,64.094,0.848
121.811882,330.551,64.048,0.856
121.823492,329.934,64.016,0.855
121.835102,329.030,63.969,0.861
121.846712,328.522,63.942,0.864
121.858322,327.959,63.912,0.859
121.869932,327.732,63.900,0.853
121.881542,328.085,63.919,0.856
121.893152,328.448,63.938,0.861
121.904762,328.262,63.928,0.867
121.916372,328.200,63.925,0.868
121.927982,328.265,63.928,0.869
121.939592,328.188,63.924,0.865
121.951202,327.620,63.894,0.862
121.962812,326.441,63.832,0.861
121.974422,322.809,63.638,0.853
121.986032,318.477,63.404,0.844
121.997642,292.727,61.945,0.833
122.009252,293.222,61.974,0.824
122.020862,293.288,61.978,0.812
122.032472,293.313,61.979,0.806
122.044082,293.815,62.009,0.804
122.055692,294.260,62.035,0.800
122.067302,294.617,62.056,0.798
122.078912,294.754,62.064,0.789
122.090522,294.753,62.064,0.781
122.102132,294.763,62.065,0.772
122.113741,294.814,62.068,0.761
122.125351,294.750,62.064,0.745
122.136961,294.295,62.037,0.752
122.148571,294.080,62.024,0.767
122.160181,295.641,62.116,0.790
122.171791,296.943,62.192,0.813
122.183401,296.476,62.165,0.829
122.195011,296.273,62.153,0.842
122.206621,295.813,62.126,0.850
122.218231,295.140,62.087,0.863
122.229841,294.391,62.043,0.866
122.241451,292.855,61.952,0.859
122.253061,290.305,61.801,0.849
122.264671,288.586,61.698,0.834
122.276281,287.661,61.642,0.822
122.287891,287.249,61.618,0.813
122.299501,287.488,61.632,0.816
122.311111,288.093,61.668,0.816
122.322721,288.526,61.694,0.817
122.334331,287.440,61.629,0.835
122.345941,287.426,61.628,0.831
122.357551,286.751,61.588,0.831
122.369161,285.498,61.512,0.829
122.380771,282.735,61.343,0.827
122.392381,273.978,60.799,0.822
122.403991,260.256,59.909,0.818
122.415601,250.262,59.231,0.823
122.427211,245.821,58.921,0.822
122.438821,246.042,58.937,0.830
122.450431,246.386,58.961,0.837
122.462041,246.740,58.986,0.849
122.473651,246.998,59.004,0.857
122.485261,247.152,59.015,0.862
122.496871,247.117,59.012,0.865
122.508481,247.103,59.011,0.859
122.520091,246.494,58.969,0.855
122.531701,246.002,58.934,0.857
122.543311,245.542,58.902,0.854
122.554921,245.222,58.879,0.846
122.566531,245.249,58.881,0.835
122.578141,245.334,58.887,0.824
122.589751,245.846,58.923,0.814
122.601361,246.673,58.981,0.801
122.612971,247.660,59.050,0.783
122.624580,248.305,59.095,0.776
122.636190,248.410,59.103,0.778
122.647800,248.259,59.092,0.786
122.659410,247.911,59.068,0.793
122.671020,247.433,59.034,0.796
122.682630,246.977,59.003,0.796
122.694240,246.132,58.943,0.806
122.705850,245.227,58.879,0.809
122.717460,244.941,58.859,0.820
122.729070,245.361,58.889,0.843
122.740680,245.930,58.929,0.857
122.752290,246.930,58.999,0.864
122.763900,247.928,59.069,0.865
122.775510,248.504,59.109,0.874
122.787120,248.916,59.138,0.885
122.798730,248.712,59.124,0.894
122.810340,248.603,59.116,0.888
122.821950,248.283,59.094,0.878
122.833560,247.184,59.017,0.888
122.845170,246.277,58.953,0.911
122.856780,245.848,58.923,0.926
122.868390,245.403,58.892,0.935
122.880000,245.574,58.904,0.945
122.891610,245.820,58.921,0.951
122.903220,245.809,58.920,0.952
122.914830,245.895,58.926,0.946
122.926440,246.112,58.942,0.929
122.938050,246.095,58.941,0.903
122.949660,245.997,58.934,0.882
122.961270,245.857,58.924,0.859
122.972880,245.275,58.883,0.815
122.984490,244.122,58.801,0.768
122.996100,243.712,58.772,0.743
123.007710,244.484,58.827,0.747
123.019320,195.852,54.987,0.770
123.030930,397.769,67.253,0.786
123.042540,400.006,67.350,0.797
123.054150,401.449,67.413,0.805
123.065760,401.671,67.422,0.809
123.077370,400.383,67.367,0.818
123.088980,399.757,67.339,0.827
123.100590,400.202,67.359,0.832
123.112200,400.561,67.374,0.823
123.123810,400.113,67.355,0.816
123.135420,401.410,67.411,0.812
123.147029,404.635,67.549,0.811
123.158639,412.134,67.867,0.818
123.170249,420.695,68.223,0.824
123.181859,427.970,68.520,0.828
123.193469,433.079,68.726,0.829
123.205079,435.243,68.812,0.835
123.216689,437.274,68.892,0.838
123.228299,438.953,68.959,0.840
123.239909,439.463,68.979,0.842
123.251519,439.834,68.993,0.844
123.263129,439.928,68.997,0.845
123.274739,439.897,68.996,0.848
123.286349,440.199,69.008,0.852
123.297959,440.641,69.025,0.853
123.309569,440.988,69.039,0.854
123.321179,441.215,69.048,0.855
123.332789,441.120,69.044,0.858
123.344399,440.996,69.039,0.858
123.356009,440.629,69.025,0.855
123.367619,440.485,69.019,0.849
123.379229,440.348,69.014,0.843
123.390839,440.309,69.012,0.836
123.402449,440.194,69.008,0.823
123.414059,440.060,69.002,0.804
123.425669,439.949,68.998,0.778
123.437279,440.166,69.007,0.745
123.448889,440.559,69.022,0.710
123.460499,441.024,69.040,0.667
123.472109,440.687,69.027,0.606
123.483719,439.319,68.973,0.516
123.495329,872.708,80.856,0.470
123.506939,871.603,80.834,0.465
123.518549,871.907,80.840,0.458
123.530159,870.326,80.809,0.452
123.541769,869.327,80.789,0.444
123.553379,876.072,80.923,0.443
123.564989,911.496,81.609,0.508
123.576599,853.098,80.463,0.583
123.588209,147.171,50.040,0.652
123.599819,147.365,50.063,0.696
123.611429,922.292,81.813,0.728
123.623039,923.089,81.828,0.752
123.634649,926.746,81.896,0.777
123.646259,314.237,63.172,0.815
123.657868,324.999,63.755,0.839
123.669478,332.477,64.149,0.856
123.681088,330.783,64.061,0.862
123.692698,329.290,63.982,0.865
123.704308,330.548,64.048,0.865
123.715918,329.618,63.999,0.863
123.727528,329.382,63.987,0.861
123.739138,330.191,64.030,0.848
123.750748,329.232,63.979,0.836
123.762358,327.417,63.884,0.823
123.773968,326.956,63.859,0.818
123.785578,327.824,63.905,0.818
123.797188,329.494,63.993,0.822
123.808798,330.835,64.063,0.828
123.820408,332.014,64.125,0.825
123.832018,333.129,64.183,0.818
123.843628,334.246,64.241,0.812
123.855238,334.420,64.250,0.805
123.866848,333.872,64.221,0.799
123.878458,332.514,64.151,0.799
123.890068,330.421,64.042,0.798
123.901678,328.123,63.921,0.800
123.913288,326.190,63.818,0.803
123.924898,324.828,63.746,0.808
123.936508,324.371,63.722,0.815
123.948118,324.603,63.734,0.823
123.959728,324.787,63.744,0.825
123.971338,324.968,63.754,0.819
123.982948,325.631,63.789,0.816
123.994558,326.164,63.817,0.808
124.006168,326.927,63.858,0.803
124.017778,327.691,63.898,0.798
124.029388,328.001,63.914,0.793
124.040998,327.425,63.884,0.792
124.052608,294.302,62.038,0.804
124.064218,293.461,61.988,0.813
124.075828,293.231,61.974,0.820
124.087438,293.165,61.971,0.825
124.099048,293.315,61.979,0.834
124.110658,293.301,61.979,0.845
124.122268,293.249,61.975,0.849
124.133878,293.213,61.973,0.849
124.145488,293.233,61.975,0.845
124.157098,293.287,61.978,0.846
124.168707,293.408,61.985,0.852
124.180317,293.447,61.987,0.855
124.191927,293.454,61.988,0.845
124.203537,293.514,61.991,0.829
124.215147,293.663,62.000,0.813
124.226757,293.947,62.017,0.794
124.238367,294.272,62.036,0.769
124.249977,294.785,62.066,0.740
124.261587,293.500,61.990,0.716
124.273197,334.811,64.270,0.712
124.284807,336.343,64.349,0.749
124.296417,335.810,64.322,0.779
124.308027,334.381,64.248,0.802
124.319637,333.101,64.181,0.819
124.331247,331.796,64.114,0.832
124.342857,330.264,64.033,0.844
124.354467,329.337,63.985,0.844
124.366077,329.200,63.978,0.839
124.377687,328.124,63.921,0.826
124.389297,327.025,63.863,0.805
124.400907,326.281,63.823,0.782
124.412517,326.659,63.843,0.760
124.424127,328.231,63.926,0.741
124.435737,330.651,64.054,0.727
124.447347,330.910,64.067,0.709
124.458957,338.640,64.467,0.696
124.470567,338.534,64.462,0.700
124.482177,338.969,64.484,0.714
124.493787,316.069,63.273,0.732
124.505397,285.979,61.541,0.767
124.517007,294.158,62.029,0.787
124.528617,295.817,62.126,0.794
124.540227,299.180,62.322,0.799
124.551837,299.500,62.341,0.800
124.563447,297.555,62.228,0.800
124.575057,302.695,62.524,0.810
124.586667,318.039,63.380,0.828
124.598277,325.487,63.781,0.833
124.609887,327.250,63.875,0.835
124.621497,327.995,63.914,0.839
124.633107,328.020,63.915,0.848
124.644717,327.495,63.888,0.855
124.656327,327.036,63.863,0.864
124.667937,326.513,63.836,0.871
124.679546,325.821,63.799,0.867
124.691156,325.342,63.773,0.864
124.702766,325.912,63.804,0.862
124.714376,326.248,63.822,0.857
124.725986,327.306,63.878,0.852
124.737596,329.269,63.981,0.845
124.749206,330.586,64.050,0.840
124.760816,331.126,64.079,0.833
124.772426,331.156,64.080,0.828
124.784036,329.511,63.994,0.824
124.795646,326.355,63.827,0.825
124.807256,324.982,63.754,0.831
124.818866,324.754,63.742,0.831
124.830476,324.887,63.749,0.833
124.842086,326.099,63.814,0.837
124.853696,328.636,63.948,0.842
124.865306,329.642,64.001,0.841
124.876916,330.715,64.057,0.829
124.888526,332.208,64.135,0.821
124.900136,332.590,64.155,0.813
124.911746,332.830,64.167,0.813
124.923356,333.358,64.195,0.812
124.934966,332.429,64.146,0.803
124.946576,292.681,61.942,0.782
124.958186,292.715,61.944,0.774
124.969796,292.740,61.945,0.785
124.981406,292.699,61.943,0.784
124.993016,293.016,61.962,0.782
125.004626,293.427,61.986,0.778
125.016236,293.935,62.016,0.774
125.027846,294.309,62.038,0.780
125.039456,294.504,62.049,0.789
125.051066,294.801,62.067,0.794
125.062676,295.231,62.092,0.799
125.074286,296.229,62.151,0.807
125.085896,298.572,62.287,0.808
125.097506,313.920,63.155,0.813
125.109116,331.617,64.104,0.815
125.120726,335.080,64.284,0.812
125.132336,336.700,64.368,0.811
125.143946,335.234,64.292,0.815
125.155556,333.779,64.217,0.812
125.167166,332.813,64.166,0.809
125.178776,332.470,64.149,0.811
125.190385,332.992,64.176,0.810
125.201995,334.511,64.255,0.821
125.213605,335.407,64.301,0.837
125.225215,853.685,80.474,0.850
125.236825,365.814,65.803,0.862
125.248435,366.946,65.857,0.875
125.260045,367.309,65.874,0.884
125.271655,367.180,65.868,0.890
125.283265,367.384,65.877,0.893
125.294875,368.352,65.923,0.889
125.306485,368.585,65.934,0.874
125.318095,367.893,65.901,0.854
125.329705,366.897,65.854,0.828
125.341315,365.709,65.798,0.795
125.352925,365.109,65.770,0.752
125.364535,365.272,65.778,0.703
125.376145,367.909,65.902,0.635
