time_sec,f0_hz,midi,confidence
64.528254,269.019,60.482,0.766
64.539864,269.028,60.483,0.782
64.551474,268.886,60.474,0.787
64.563084,100.710,43.472,0.788
64.574694,98.437,43.077,0.783
64.586304,98.447,43.079,0.778
64.597914,259.519,59.860,0.770
64.609524,259.259,59.843,0.762
64.621134,596.075,74.256,0.761
64.632744,596.127,74.257,0.751
64.644354,100.694,43.470,0.750
64.655964,100.672,43.466,0.745
64.667574,100.662,43.464,0.748
64.679184,99.368,43.240,0.748
64.690794,99.364,43.239,0.742
64.702404,100.668,43.465,0.737
64.714014,310.129,62.944,0.772
64.725624,300.278,62.386,0.808
64.737234,297.886,62.247,0.828
64.748844,296.551,62.169,0.843
64.760454,296.120,62.144,0.856
64.772063,294.936,62.075,0.865
64.783673,294.568,62.053,0.877
64.795283,294.313,62.038,0.884
64.806893,293.757,62.005,0.878
64.818503,293.438,61.987,0.867
64.830113,293.403,61.985,0.858
64.841723,293.343,61.981,0.852
64.853333,293.377,61.983,0.841
64.864943,293.523,61.992,0.835
64.876553,293.434,61.986,0.824
64.888163,293.232,61.974,0.816
64.899773,292.950,61.958,0.806
64.911383,292.538,61.933,0.789
64.922993,292.179,61.912,0.776
64.934603,291.274,61.858,0.758
64.946213,290.881,61.835,0.749
64.957823,145.915,49.892,0.736
64.969433,145.830,49.881,0.724
64.981043,146.055,49.908,0.713
64.992653,146.432,49.953,0.693
65.004263,98.114,43.020,0.677
65.015873,98.108,43.019,0.656
65.027483,98.136,43.024,0.633
65.039093,98.682,43.120,0.595
65.050703,98.297,43.053,0.557
65.062313,99.192,43.210,0.510
65.073923,97.598,42.929,0.458
65.085533,300.305,62.387,0.443
65.097143,203.780,55.674,0.454
65.108753,203.655,55.663,0.469
65.120363,369.418,65.973,0.484
65.131973,369.989,66.000,0.488
65.143583,372.377,66.111,0.493
65.155193,371.915,66.090,0.485
65.166803,371.136,66.053,0.472
65.178413,370.203,66.010,0.457
65.190023,568.301,73.430,0.443
65.201633,281.951,61.295,0.427
65.213243,287.769,61.649,0.402
65.224853,290.929,61.838,0.379
65.236463,294.069,62.024,0.345
65.248073,294.578,62.054,0.332
65.259683,293.970,62.018,0.331
65.271293,293.751,62.005,0.324
65.282902,292.877,61.953,0.319
65.294512,293.149,61.970,0.305
65.306122,293.503,61.990,0.295
65.317732,731.543,77.801,0.526
65.329342,196.787,55.070,0.571
65.340952,195.869,54.989,0.619
65.352562,791.747,79.170,0.685
65.364172,788.729,79.104,0.713
65.375782,789.547,79.122,0.737
65.387392,339.111,64.491,0.781
65.399002,337.740,64.421,0.816
65.410612,336.640,64.364,0.835
65.422222,335.232,64.292,0.851
65.433832,331.537,64.100,0.858
65.445442,330.512,64.046,0.856
65.457052,329.211,63.978,0.855
65.468662,329.371,63.987,0.855
65.480272,329.789,64.008,0.841
65.491882,330.526,64.047,0.824
65.503492,333.318,64.193,0.812
65.515102,339.204,64.496,0.805
65.526712,346.442,64.861,0.801
65.538322,359.868,65.520,0.785
65.549932,360.480,65.549,0.771
65.561542,362.218,65.632,0.755
65.573152,364.562,65.744,0.737
65.584762,368.152,65.914,0.717
65.596372,370.689,66.032,0.683
65.607982,370.643,66.030,0.705
65.619592,371.329,66.062,0.725
65.631202,371.555,66.073,0.767
65.642812,371.115,66.052,0.795
65.654422,370.490,66.023,0.820
65.666032,369.889,65.995,0.833
65.677642,369.972,65.999,0.836
65.689252,369.015,65.954,0.841
65.700862,371.198,66.056,0.825
65.712472,371.936,66.091,0.812
65.724082,371.760,66.082,0.791
65.735692,364.428,65.738,0.773
65.747302,362.293,65.636,0.748
65.758912,113.623,45.561,0.736
65.770522,116.748,46.031,0.738
65.782132,116.739,46.029,0.731
65.793741,123.170,46.958,0.730
65.805351,123.186,46.960,0.717
65.816961,123.183,46.960,0.711
65.828571,370.764,66.036,0.739
65.840181,370.499,66.024,0.770
65.851791,370.155,66.008,0.816
65.863401,370.645,66.030,0.842
65.875011,370.097,66.005,0.861
65.886621,370.663,66.031,0.876
65.898231,369.805,65.991,0.892
65.909841,369.026,65.955,0.904
65.921451,368.525,65.931,0.906
65.933061,367.926,65.903,0.905
65.944671,367.020,65.860,0.894
65.956281,366.685,65.844,0.890
65.967891,366.877,65.854,0.889
65.979501,367.390,65.878,0.888
65.991111,368.580,65.934,0.887
66.002721,369.903,65.996,0.893
66.014331,370.908,66.043,0.899
66.025941,371.480,66.069,0.903
66.037551,371.410,66.066,0.904
66.049161,370.564,66.027,0.902
66.060771,368.898,65.949,0.900
66.072381,367.578,65.887,0.896
66.083991,366.717,65.846,0.891
66.095601,366.217,65.822,0.882
66.107211,365.911,65.808,0.874
66.118821,366.268,65.825,0.866
66.130431,367.111,65.865,0.857
66.142041,368.102,65.911,0.848
66.153651,369.791,65.990,0.839
66.165261,371.379,66.065,0.834
66.176871,372.612,66.122,0.829
66.188481,372.811,66.131,0.821
66.200091,371.918,66.090,0.815
66.211701,370.342,66.016,0.812
66.223311,369.458,65.975,0.815
66.234921,369.590,65.981,0.819
66.246531,369.002,65.953,0.823
66.258141,368.899,65.949,0.822
66.269751,369.073,65.957,0.821
66.281361,369.824,65.992,0.823
66.292971,370.360,66.017,0.824
66.304580,370.514,66.024,0.824
66.316190,370.504,66.024,0.825
66.327800,370.144,66.007,0.826
66.339410,369.969,65.999,0.825
66.351020,369.772,65.990,0.827
66.362630,369.714,65.987,0.833
66.374240,369.647,65.984,0.833
66.385850,369.648,65.984,0.834
66.397460,369.791,65.990,0.837
66.409070,370.144,66.007,0.835
66.420680,370.585,66.028,0.832
66.432290,370.894,66.042,0.824
66.443900,371.317,66.062,0.813
66.455510,371.499,66.070,0.793
66.467120,371.630,66.076,0.772
66.478730,371.622,66.076,0.746
66.490340,371.428,66.067,0.710
66.501950,370.889,66.042,0.683
66.513560,370.461,66.022,0.720
66.525170,370.529,66.025,0.770
66.536780,369.834,65.992,0.816
66.548390,369.071,65.957,0.851
66.560000,368.203,65.916,0.876
66.571610,367.754,65.895,0.896
66.583220,367.659,65.890,0.914
66.594830,367.843,65.899,0.927
66.606440,368.028,65.908,0.926
66.618050,368.303,65.921,0.919
66.629660,368.488,65.929,0.905
66.641270,369.334,65.969,0.890
66.652880,370.539,66.025,0.869
66.664490,372.068,66.097,0.845
66.676100,373.638,66.170,0.812
66.687710,375.181,66.241,0.769
66.699320,1002.273,83.252,0.726
66.710930,850.933,80.419,0.678
66.722540,797.065,79.286,0.652
66.734150,724.846,77.642,0.670
66.745760,720.218,77.531,0.720
66.757370,359.382,65.496,0.768
66.768980,402.524,67.459,0.799
66.780590,403.503,67.501,0.820
66.792200,403.647,67.507,0.840
66.803810,402.697,67.466,0.856
66.815420,402.064,67.439,0.864
66.827029,400.740,67.382,0.862
66.838639,400.331,67.364,0.858
66.850249,399.762,67.340,0.850
66.861859,395.582,67.158,0.843
66.873469,394.061,67.091,0.842
66.885079,393.736,67.077,0.840
66.896689,393.817,67.080,0.839
66.908299,428.260,68.532,0.844
66.919909,431.834,68.676,0.851
66.931519,434.775,68.793,0.858
66.943129,436.641,68.867,0.863
66.954739,437.498,68.901,0.869
66.966349,438.318,68.934,0.875
66.977959,439.108,68.965,0.880
66.989569,439.665,68.987,0.883
67.001179,440.184,69.007,0.885
67.012789,439.977,68.999,0.885
67.024399,439.769,68.991,0.885
67.036009,439.697,68.988,0.882
67.047619,439.789,68.992,0.880
67.059229,439.991,69.000,0.876
67.070839,440.139,69.005,0.873
67.082449,440.137,69.005,0.871
67.094059,440.225,69.009,0.870
67.105669,440.383,69.015,0.870
67.117279,440.306,69.012,0.868
67.128889,440.378,69.015,0.867
67.140499,440.344,69.014,0.864
67.152109,440.455,69.018,0.859
67.163719,440.496,69.019,0.853
67.175329,440.537,69.021,0.848
67.186939,440.469,69.018,0.841
67.198549,440.514,69.020,0.832
67.210159,440.624,69.025,0.825
67.221769,440.512,69.020,0.818
67.233379,440.424,69.017,0.810
67.244989,440.390,69.015,0.804
67.256599,440.483,69.019,0.799
67.268209,440.804,69.032,0.795
67.279819,441.115,69.044,0.791
67.291429,441.192,69.047,0.790
67.303039,441.226,69.048,0.792
67.314649,441.453,69.057,0.797
67.326259,441.809,69.071,0.807
67.337868,441.903,69.075,0.817
67.349478,441.593,69.063,0.824
67.361088,441.316,69.052,0.828
67.372698,441.067,69.042,0.835
67.384308,440.571,69.022,0.842
67.395918,439.589,68.984,0.848
67.407528,439.897,68.996,0.847
67.419138,444.368,69.171,0.851
67.430748,453.749,69.533,0.865
67.442358,468.667,70.093,0.869
67.453968,479.241,70.479,0.872
67.465578,485.516,70.704,0.876
67.477188,488.044,70.794,0.875
67.488798,489.776,70.855,0.874
67.500408,490.181,70.870,0.877
67.512018,490.692,70.888,0.875
67.523628,490.973,70.898,0.865
67.535238,491.571,70.919,0.862
67.546848,491.930,70.931,0.864
67.558458,494.109,71.008,0.866
67.570068,499.106,71.182,0.868
67.581678,506.726,71.444,0.867
67.593288,514.126,71.695,0.866
67.604898,522.730,71.983,0.867
67.616508,532.041,72.288,0.867
67.628118,539.391,72.526,0.870
67.639728,544.556,72.691,0.871
67.651338,548.376,72.812,0.869
67.662948,551.059,72.896,0.870
67.674558,553.086,72.960,0.870
67.686168,553.184,72.963,0.873
67.697778,553.179,72.963,0.875
67.709388,552.919,72.955,0.875
67.720998,552.591,72.945,0.876
67.732608,552.662,72.947,0.875
67.744218,553.083,72.960,0.875
67.755828,553.804,72.982,0.874
67.767438,554.376,73.000,0.877
67.779048,554.537,73.005,0.879
67.790658,554.688,73.010,0.880
67.802268,554.647,73.009,0.879
67.813878,554.605,73.007,0.878
67.825488,554.406,73.001,0.880
67.837098,554.384,73.001,0.879
67.848707,554.450,73.003,0.882
67.860317,554.458,73.003,0.882
67.871927,554.662,73.009,0.881
67.883537,554.679,73.010,0.880
67.895147,554.868,73.016,0.878
67.906757,555.016,73.020,0.870
67.918367,555.274,73.028,0.859
67.929977,555.172,73.025,0.848
67.941587,554.869,73.016,0.834
67.953197,554.171,72.994,0.821
67.964807,553.686,72.979,0.808
67.976417,553.488,72.973,0.795
67.988027,553.532,72.974,0.788
67.999637,553.673,72.978,0.793
68.011247,554.065,72.991,0.798
68.022857,554.655,73.009,0.806
68.034467,554.859,73.015,0.805
68.046077,554.942,73.018,0.794
68.057687,555.020,73.020,0.778
68.069297,557.539,73.099,0.764
68.080907,278.241,61.066,0.753
68.092517,567.724,73.412,0.752
68.104127,578.923,73.750,0.800
68.115737,582.532,73.858,0.828
68.127347,585.844,73.956,0.859
68.138957,586.842,73.986,0.892
68.150567,586.374,73.972,0.916
68.162177,585.379,73.942,0.930
68.173787,585.008,73.931,0.944
68.185397,584.759,73.924,0.954
68.197007,584.329,73.911,0.950
68.208617,584.028,73.902,0.947
68.220227,583.454,73.885,0.945
68.231837,583.239,73.879,0.942
68.243447,584.078,73.904,0.939
68.255057,585.373,73.942,0.942
68.266667,587.073,73.992,0.943
68.278277,588.780,74.043,0.946
68.289887,589.577,74.066,0.949
68.301497,590.069,74.081,0.953
68.313107,590.321,74.088,0.954
68.324717,590.207,74.085,0.953
68.336327,588.994,74.049,0.953
68.347937,587.772,74.013,0.950
68.359546,586.521,73.976,0.943
68.371156,585.409,73.943,0.932
68.382766,584.656,73.921,0.928
68.394376,584.462,73.915,0.924
68.405986,584.996,73.931,0.920
68.417596,586.345,73.971,0.920
68.429206,588.312,74.029,0.922
68.440816,589.874,74.075,0.923
68.452426,590.609,74.096,0.929
68.464036,590.887,74.105,0.936
68.475646,590.930,74.106,0.937
68.487256,590.347,74.089,0.936
68.498866,589.206,74.055,0.935
68.510476,587.471,74.004,0.932
68.522086,585.865,73.957,0.925
68.533696,584.872,73.927,0.921
68.545306,584.338,73.912,0.914
68.556916,584.436,73.914,0.907
68.568526,585.022,73.932,0.902
68.580136,585.707,73.952,0.896
68.591746,586.216,73.967,0.889
68.603356,586.375,73.972,0.879
68.614966,586.055,73.962,0.873
68.626576,585.484,73.946,0.867
68.638186,584.780,73.925,0.856
68.649796,583.759,73.894,0.843
68.661406,582.939,73.870,0.826
68.673016,582.551,73.859,0.808
68.684626,582.728,73.864,0.790
68.696236,583.769,73.895,0.771
68.707846,584.610,73.920,0.744
68.719456,586.061,73.963,0.722
68.731066,587.741,74.012,0.702
68.742676,588.969,74.048,0.687
68.754286,589.608,74.067,0.671
68.765896,588.431,74.032,0.699
68.777506,200.356,55.381,0.748
68.789116,200.150,55.363,0.793
68.800726,147.507,50.079,0.823
68.812336,147.452,50.073,0.843
68.823946,147.499,50.078,0.853
68.835556,434.964,68.801,0.857
68.847166,147.442,50.072,0.856
68.858776,147.577,50.088,0.845
68.870385,435.162,68.809,0.821
68.881995,441.448,69.057,0.779
68.893605,443.334,69.131,0.727
68.905215,439.622,68.985,0.659
68.916825,197.313,55.116,0.582
68.928435,589.211,74.055,0.509
68.940045,587.600,74.008,0.551
68.951655,595.294,74.233,0.618
68.963265,594.101,74.198,0.663
68.974875,202.321,55.550,0.696
68.986485,202.378,55.555,0.718
68.998095,202.377,55.555,0.727
69.009705,202.422,55.558,0.753
69.021315,433.762,68.753,0.789
69.032925,435.495,68.822,0.816
69.044535,436.534,68.863,0.823
69.056145,438.421,68.938,0.824
69.067755,439.563,68.983,0.835
69.079365,439.407,68.977,0.850
69.090975,439.370,68.975,0.867
69.102585,439.850,68.994,0.877
69.114195,439.742,68.990,0.881
69.125805,438.250,68.931,0.881
69.137415,438.419,68.938,0.887
69.149025,438.843,68.954,0.893
69.160635,439.292,68.972,0.892
69.172245,439.795,68.992,0.891
69.183855,440.011,69.000,0.891
69.195465,440.112,69.004,0.891
69.207075,439.979,68.999,0.892
69.218685,439.808,68.992,0.893
69.230295,439.721,68.989,0.892
69.241905,439.893,68.996,0.909
69.253515,440.719,69.028,0.920
69.265125,440.381,69.015,0.930
69.276735,439.945,68.998,0.934
69.288345,439.609,68.985,0.935
69.299955,439.397,68.976,0.935
69.311565,439.392,68.976,0.934
69.323175,439.491,68.980,0.936
69.334785,439.269,68.971,0.928
69.346395,439.082,68.964,0.921
69.358005,439.247,68.970,0.913
69.369615,439.652,68.986,0.909
69.381224,439.912,68.997,0.909
69.392834,440.056,69.002,0.906
69.404444,439.873,68.995,0.901
69.416054,439.787,68.992,0.893
69.427664,440.539,69.021,0.888
69.439274,442.525,69.099,0.881
69.450884,443.876,69.152,0.867
69.462494,446.011,69.235,0.845
69.474104,448.780,69.342,0.818
69.485714,453.043,69.506,0.790
69.497324,457.126,69.661,0.769
69.508934,458.729,69.722,0.750
69.520544,458.088,69.697,0.713
69.532154,454.142,69.548,0.679
69.543764,456.978,69.655,0.665
69.555374,454.599,69.565,0.678
69.566984,450.682,69.415,0.689
69.578594,451.312,69.439,0.689
69.590204,450.955,69.426,0.681
69.601814,449.602,69.374,0.667
69.613424,447.692,69.300,0.643
69.625034,445.569,69.218,0.607
69.636644,442.156,69.085,0.595
69.648254,442.114,69.083,0.589
69.659864,224.990,57.388,0.630
69.671474,225.068,57.394,0.654
69.683084,224.825,57.376,0.681
69.694694,313.623,63.138,0.732
69.706304,303.194,62.553,0.783
69.717914,300.103,62.375,0.819
69.729524,297.662,62.234,0.849
69.741134,296.519,62.167,0.875
69.752744,296.278,62.153,0.894
69.764354,295.727,62.121,0.907
69.775964,295.102,62.085,0.911
69.787574,294.380,62.042,0.907
69.799184,294.083,62.025,0.895
69.810794,294.189,62.031,0.878
69.822404,293.259,61.976,0.853
69.834014,291.278,61.859,0.816
69.845624,287.770,61.649,0.758
69.857234,283.899,61.415,0.692
69.868844,270.351,60.568,0.635
69.880454,290.656,61.822,0.565
69.892063,147.196,50.043,0.517
69.903673,303.632,62.578,0.633
69.915283,306.103,62.718,0.714
69.926893,304.996,62.655,0.767
69.938503,303.585,62.575,0.804
69.950113,302.210,62.497,0.828
69.961723,301.332,62.446,0.849
69.973333,300.776,62.414,0.865
69.984943,300.538,62.400,0.878
69.996553,299.514,62.341,0.887
70.008163,297.153,62.204,0.890
70.019773,294.479,62.048,0.890
70.031383,293.778,62.007,0.888
70.042993,294.068,62.024,0.885
70.054603,294.413,62.044,0.883
70.066213,295.583,62.113,0.882
70.077823,296.678,62.177,0.883
70.089433,298.515,62.284,0.878
70.101043,300.666,62.408,0.866
70.112653,304.808,62.645,0.861
70.124263,314.642,63.195,0.868
70.135873,323.336,63.666,0.873
70.147483,319.652,63.468,0.885
70.159093,407.880,67.688,0.895
70.170703,426.821,68.474,0.900
70.182313,434.867,68.797,0.906
70.193923,436.867,68.876,0.917
70.205533,437.897,68.917,0.923
70.217143,438.840,68.954,0.921
70.228753,439.396,68.976,0.921
70.240363,440.741,69.029,0.911
70.251973,442.511,69.099,0.906
70.263583,444.922,69.193,0.901
70.275193,456.509,69.638,0.901
70.286803,471.623,70.202,0.900
70.298413,484.050,70.652,0.901
70.310023,488.282,70.803,0.909
70.321633,490.603,70.885,0.920
70.333243,491.766,70.926,0.934
70.344853,493.391,70.983,0.935
70.356463,494.184,71.011,0.931
70.368073,494.783,71.031,0.920
70.379683,494.642,71.027,0.907
70.391293,494.458,71.020,0.889
70.402902,494.763,71.031,0.861
70.414512,495.763,71.066,0.819
70.426122,496.901,71.105,0.754
70.437732,495.694,71.063,0.687
70.449342,493.088,70.972,0.643
70.460952,490.150,70.869,0.586
70.472562,148.083,50.147,0.527
70.484172,294.164,62.029,0.507
70.495782,293.366,61.982,0.509
70.507392,291.614,61.879,0.569
70.519002,290.156,61.792,0.632
70.530612,290.310,61.801,0.675
70.542222,374.042,66.188,0.710
70.553832,361.280,65.587,0.738
70.565442,361.324,65.589,0.755
70.577052,361.342,65.590,0.768
70.588662,361.425,65.594,0.777
70.600272,499.181,71.185,0.785
70.611882,450.783,69.419,0.813
70.623492,453.260,69.514,0.835
70.635102,458.199,69.702,0.841
70.646712,457.272,69.667,0.844
70.658322,455.929,69.616,0.854
70.669932,453.631,69.528,0.861
70.681542,450.499,69.408,0.873
70.693152,449.301,69.362,0.884
70.704762,451.953,69.464,0.883
70.716372,453.760,69.533,0.882
70.727982,455.006,69.581,0.887
70.739592,456.401,69.634,0.890
70.751202,463.231,69.891,0.893
70.762812,468.869,70.100,0.899
70.774422,474.931,70.323,0.901
70.786032,481.858,70.573,0.903
70.797642,487.630,70.779,0.901
70.809252,490.743,70.890,0.898
70.820862,492.573,70.954,0.895
70.832472,493.546,70.988,0.894
70.844082,494.269,71.013,0.891
70.855692,494.712,71.029,0.888
70.867302,494.711,71.029,0.884
70.878912,494.371,71.017,0.877
70.890522,493.949,71.002,0.874
70.902132,493.542,70.988,0.876
70.913741,493.159,70.975,0.880
70.925351,492.890,70.965,0.888
70.936961,492.861,70.964,0.897
70.948571,492.928,70.966,0.907
70.960181,492.860,70.964,0.913
70.971791,492.857,70.964,0.916
70.983401,492.922,70.966,0.918
70.995011,492.855,70.964,0.917
71.006621,492.659,70.957,0.913
71.018231,492.503,70.952,0.897
71.029841,492.200,70.941,0.878
71.041451,491.549,70.918,0.854
71.053061,490.566,70.883,0.844
71.064671,219.010,56.922,0.841
71.076281,219.176,56.935,0.842
71.087891,219.437,56.956,0.842
71.099501,440.183,69.007,0.850
71.111111,440.033,69.001,0.869
71.122721,440.219,69.009,0.881
71.134331,440.281,69.011,0.888
71.145941,440.248,69.010,0.887
71.157551,440.241,69.009,0.877
71.169161,440.367,69.014,0.858
71.180771,440.858,69.034,0.836
71.192381,220.621,57.049,0.808
71.203991,220.536,57.042,0.772
71.215601,220.111,57.009,0.732
71.227211,219.442,56.956,0.683
71.238821,218.983,56.920,0.605
71.250431,490.043,70.865,0.573
71.262041,489.496,70.846,0.589
71.273651,482.450,70.595,0.679
71.285261,434.834,68.796,0.773
71.296871,442.070,69.081,0.813
71.308481,443.794,69.149,0.843
71.320091,443.894,69.153,0.863
71.331701,443.808,69.149,0.878
71.343311,443.503,69.137,0.888
71.354921,442.966,69.116,0.899
71.366531,442.475,69.097,0.901
71.378141,441.338,69.053,0.894
71.389751,439.452,68.978,0.896
71.401361,436.299,68.854,0.892
71.412971,434.693,68.790,0.894
71.424580,434.678,68.789,0.897
71.436190,435.531,68.823,0.904
71.447800,436.751,68.872,0.909
71.459410,438.636,68.946,0.914
71.471020,440.560,69.022,0.911
71.482630,441.378,69.054,0.906
71.494240,441.619,69.064,0.909
71.505850,441.251,69.049,0.914
71.517460,439.834,68.993,0.920
71.529070,437.386,68.897,0.917
71.540680,434.688,68.790,0.912
71.552290,432.722,68.711,0.907
71.563900,432.026,68.683,0.906
71.575510,432.533,68.704,0.906
71.587120,433.427,68.739,0.898
71.598730,434.473,68.781,0.881
71.610340,436.375,68.857,0.863
71.621950,438.660,68.947,0.856
71.633560,442.919,69.114,0.863
71.645170,444.867,69.190,0.864
71.656780,447.436,69.290,0.856
71.668390,449.310,69.362,0.840
71.680000,449.545,69.372,0.827
71.691610,449.848,69.383,0.818
71.703220,450.180,69.396,0.804
71.714830,451.215,69.436,0.783
71.726440,177.713,53.305,0.728
71.738050,449.677,69.377,0.672
71.749660,448.246,69.321,0.635
71.761270,448.525,69.332,0.644
71.772880,449.595,69.373,0.669
71.784490,451.189,69.435,0.686
71.796100,451.213,69.436,0.704
71.807710,454.159,69.548,0.715
71.819320,455.571,69.602,0.718
71.830930,455.990,69.618,0.719
71.842540,456.209,69.626,0.719
71.854150,891.684,81.228,0.715
71.865760,889.461,81.185,0.705
71.877370,888.730,81.171,0.691
71.888980,887.965,81.156,0.673
71.900590,888.193,81.160,0.650
71.912200,890.128,81.198,0.630
71.923810,886.163,81.121,0.601
71.935420,886.297,81.123,0.649
71.947029,859.326,80.588,0.760
71.958639,866.163,80.726,0.829
71.970249,871.420,80.830,0.856
71.981859,291.245,61.857,0.875
71.993469,291.777,61.888,0.881
72.005079,291.771,61.888,0.885
72.016689,291.843,61.892,0.896
72.028299,292.966,61.959,0.895
72.039909,301.764,62.471,0.871
72.051519,307.241,62.782,0.836
72.063129,300.901,62.421,0.824
72.074739,295.157,62.088,0.822
72.086349,294.473,62.048,0.844
72.097959,293.612,61.997,0.866
72.109569,293.045,61.963,0.866
72.121179,293.268,61.977,0.861
72.132789,289.889,61.776,0.862
72.144399,289.662,61.762,0.861
72.156009,289.709,61.765,0.854
72.167619,289.646,61.761,0.837
72.179229,279.376,61.136,0.809
72.190839,324.191,63.712,0.787
72.202449,371.510,66.071,0.796
72.214059,370.665,66.031,0.819
72.225669,370.211,66.010,0.839
72.237279,368.274,65.919,0.856
72.248889,367.345,65.876,0.871
72.260499,365.969,65.811,0.880
72.272109,364.245,65.729,0.890
72.283719,362.339,65.638,0.891
72.295329,360.983,65.573,0.886
72.306939,360.417,65.546,0.882
72.318549,361.239,65.585,0.882
72.330159,362.067,65.625,0.877
72.341769,376.064,66.282,0.879
72.353379,384.323,66.658,0.883
72.364989,388.580,66.848,0.891
72.376599,390.541,66.936,0.896
72.388209,391.202,66.965,0.898
72.399819,391.806,66.992,0.899
72.411429,392.819,67.036,0.892
72.423039,393.141,67.051,0.892
72.434649,393.282,67.057,0.888
72.446259,392.935,67.041,0.890
72.457868,392.560,67.025,0.887
72.469478,392.518,67.023,0.884
72.481088,392.494,67.022,0.878
72.492698,392.482,67.021,0.868
72.504308,392.568,67.025,0.860
72.515918,392.562,67.025,0.849
72.527528,392.778,67.035,0.840
72.539138,394.921,67.129,0.846
72.550748,398.325,67.277,0.855
72.562358,398.765,67.296,0.863
72.573968,398.046,67.265,0.879
72.585578,397.247,67.230,0.896
72.597188,396.371,67.192,0.906
72.608798,394.787,67.123,0.920
72.620408,393.869,67.083,0.922
72.632018,391.631,66.984,0.916
72.643628,387.909,66.819,0.909
72.655238,383.887,66.638,0.905
72.666848,379.281,66.429,0.900
72.678458,375.512,66.256,0.895
72.690068,373.299,66.154,0.891
72.701678,370.758,66.036,0.879
72.713288,370.133,66.006,0.883
72.724898,370.108,66.005,0.884
72.736508,370.414,66.020,0.883
72.748118,370.973,66.046,0.885
72.759728,371.137,66.053,0.882
72.771338,371.404,66.066,0.872
72.782948,371.606,66.075,0.860
72.794558,371.916,66.090,0.851
72.806168,372.300,66.108,0.836
72.817778,372.395,66.112,0.816
72.829388,372.227,66.104,0.804
72.840998,371.583,66.074,0.780
72.852608,366.953,65.857,0.784
72.864218,316.876,63.317,0.814
72.875828,303.720,62.583,0.848
72.887438,299.985,62.369,0.866
72.899048,298.778,62.299,0.879
72.910658,297.784,62.241,0.895
72.922268,296.890,62.189,0.899
72.933878,296.057,62.140,0.911
72.945488,295.432,62.104,0.911
72.957098,294.844,62.069,0.906
72.968707,294.291,62.037,0.896
72.980317,293.909,62.014,0.886
72.991927,293.735,62.004,0.886
73.003537,293.588,61.995,0.882
73.015147,293.459,61.988,0.884
73.026757,293.254,61.976,0.882
73.038367,293.063,61.965,0.880
73.049977,293.068,61.965,0.869
73.061587,292.865,61.953,0.853
73.073197,292.747,61.946,0.839
73.084807,146.068,49.910,0.819
73.096417,146.010,49.903,0.820
73.108027,145.785,49.876,0.824
73.119637,361.955,65.620,0.832
73.131247,364.829,65.757,0.842
73.142857,365.640,65.795,0.862
73.154467,366.149,65.819,0.884
73.166077,366.277,65.825,0.904
73.177687,366.309,65.827,0.918
73.189297,367.029,65.861,0.919
73.200907,367.755,65.895,0.917
73.212517,369.026,65.955,0.914
73.224127,371.758,66.082,0.912
73.235737,375.552,66.258,0.910
73.247347,380.292,66.475,0.906
73.258957,385.366,66.705,0.904
73.270567,388.370,66.839,0.901
73.282177,390.429,66.931,0.903
73.293787,391.602,66.983,0.904
73.305397,392.599,67.027,0.901
73.317007,392.768,67.034,0.898
73.328617,392.551,67.025,0.895
73.340227,392.200,67.009,0.891
73.351837,391.740,66.989,0.885
73.363447,391.139,66.962,0.875
73.375057,390.745,66.945,0.865
73.386667,388.967,66.866,0.860
73.398277,386.296,66.746,0.865
73.409887,381.566,66.533,0.871
73.421497,381.051,66.510,0.868
73.433107,380.197,66.471,0.871
73.444717,380.464,66.483,0.872
73.456327,384.429,66.663,0.885
73.467937,387.343,66.793,0.894
73.479546,389.224,66.877,0.899
73.491156,388.986,66.867,0.895
73.502766,387.737,66.811,0.894
73.514376,385.350,66.704,0.898
73.525986,383.083,66.602,0.897
73.537596,380.699,66.494,0.895
73.549206,377.627,66.354,0.889
73.560816,374.534,66.211,0.887
73.572426,372.225,66.104,0.886
73.584036,371.047,66.049,0.886
73.595646,370.583,66.028,0.884
73.607256,370.277,66.013,0.880
73.618866,370.279,66.013,0.871
73.630476,370.505,66.024,0.861
73.642086,370.923,66.043,0.851
73.653696,370.913,66.043,0.834
73.665306,370.552,66.026,0.820
73.676916,370.594,66.028,0.793
73.688526,371.378,66.065,0.759
73.700136,372.869,66.134,0.721
73.711746,372.848,66.133,0.708
73.723356,372.869,66.134,0.690
73.734966,373.102,66.145,0.670
73.746576,373.717,66.173,0.632
73.758186,376.173,66.287,0.588
73.769796,375.987,66.278,0.588
73.781406,367.695,65.892,0.671
73.793016,306.167,62.722,0.751
73.804626,305.090,62.661,0.801
73.816236,303.287,62.558,0.854
73.827846,302.289,62.501,0.888
73.839456,301.335,62.446,0.908
73.851066,301.931,62.481,0.920
73.862676,302.200,62.496,0.931
73.874286,287.528,61.634,0.934
73.885896,288.155,61.672,0.930
73.897506,289.017,61.724,0.930
73.909116,287.974,61.661,0.918
73.920726,287.757,61.648,0.907
73.932336,289.412,61.747,0.901
73.943946,291.312,61.861,0.894
73.955556,292.923,61.956,0.886
73.967166,294.519,62.050,0.880
73.978776,296.245,62.151,0.878
73.990385,304.469,62.625,0.866
74.001995,306.541,62.743,0.854
74.013605,309.035,62.883,0.847
74.025215,310.826,62.983,0.842
74.036825,340.723,64.573,0.853
74.048435,339.500,64.511,0.871
74.060045,337.813,64.425,0.887
