time_sec,f0_hz,midi,confidence
114.126077,492.578,70.954,0.861
114.137687,492.156,70.939,0.859
114.149297,492.117,70.938,0.860
114.160907,492.309,70.945,0.862
114.172517,492.746,70.960,0.868
114.184127,493.150,70.974,0.870
114.195737,493.567,70.989,0.875
114.207347,494.012,71.005,0.878
114.218957,247.338,59.028,0.881
114.230567,247.444,59.035,0.883
114.242177,247.519,59.040,0.880
114.253787,247.551,59.043,0.875
114.265397,247.554,59.043,0.866
114.277007,247.484,59.038,0.862
114.288617,247.420,59.033,0.860
114.300227,247.380,59.031,0.861
114.311837,247.333,59.027,0.862
114.323447,247.349,59.029,0.863
114.335057,247.396,59.032,0.866
114.346667,247.421,59.034,0.873
114.358277,247.435,59.035,0.878
114.369887,247.471,59.037,0.880
114.381497,247.492,59.039,0.878
114.393107,247.517,59.040,0.875
114.404717,247.560,59.043,0.874
114.416327,247.562,59.043,0.872
114.427937,247.600,59.046,0.869
114.439546,247.641,59.049,0.863
114.451156,247.642,59.049,0.853
114.462766,247.618,59.047,0.845
114.474376,247.570,59.044,0.838
114.485986,247.452,59.036,0.834
114.497596,494.386,71.018,0.831
114.509206,494.191,71.011,0.834
114.520816,494.143,71.009,0.840
114.532426,494.171,71.010,0.849
114.544036,494.321,71.015,0.861
114.555646,494.555,71.024,0.872
114.567256,494.754,71.030,0.881
114.578866,495.066,71.041,0.889
114.590476,247.662,59.050,0.894
114.602086,247.680,59.052,0.894
114.613696,247.680,59.052,0.891
114.625306,247.649,59.050,0.887
114.636916,247.548,59.042,0.885
114.648526,494.509,71.022,0.885
114.660136,494.076,71.007,0.886
114.671746,493.671,70.993,0.887
114.683356,493.487,70.986,0.889
114.694966,493.532,70.988,0.895
114.706576,493.644,70.992,0.900
114.718186,493.810,70.997,0.900
114.729796,494.054,71.006,0.895
114.741406,494.322,71.015,0.887
114.753016,494.682,71.028,0.880
114.764626,247.599,59.046,0.873
114.776236,247.609,59.047,0.868
114.787846,247.538,59.042,0.861
114.799456,247.447,59.035,0.857
114.811066,494.361,71.017,0.858
114.822676,494.207,71.011,0.862
114.834286,494.068,71.006,0.867
114.845896,493.894,71.000,0.870
114.857506,493.850,70.999,0.871
114.869116,493.930,71.002,0.871
114.880726,493.989,71.004,0.872
114.892336,494.105,71.008,0.874
114.903946,494.179,71.010,0.876
114.915556,494.303,71.015,0.878
114.927166,494.434,71.019,0.877
114.938776,494.541,71.023,0.875
114.950385,494.465,71.020,0.871
114.961995,494.393,71.018,0.864
114.973605,494.327,71.016,0.855
114.985215,494.220,71.012,0.848
114.996825,494.075,71.007,0.844
115.008435,493.878,71.000,0.842
115.020045,493.799,70.997,0.840
115.031655,493.766,70.996,0.839
115.043265,493.819,70.998,0.837
115.054875,493.853,70.999,0.837
115.066485,493.802,70.997,0.838
115.078095,493.772,70.996,0.837
115.089705,493.895,71.000,0.837
115.101315,494.085,71.007,0.842
115.112925,494.312,71.015,0.851
115.124535,494.501,71.022,0.860
115.136145,494.662,71.027,0.869
115.147755,247.526,59.041,0.877
115.159365,247.621,59.048,0.882
115.170975,247.676,59.051,0.885
115.182585,247.700,59.053,0.885
115.194195,247.676,59.051,0.881
115.205805,247.601,59.046,0.875
115.217415,247.521,59.041,0.870
115.229025,494.633,71.026,0.865
115.240635,494.372,71.017,0.862
115.252245,494.107,71.008,0.858
115.263855,493.974,71.003,0.855
115.275465,493.811,70.997,0.851
115.287075,493.759,70.996,0.848
115.298685,493.868,70.999,0.846
115.310295,493.895,71.000,0.844
115.321905,493.932,71.002,0.840
115.333515,493.932,71.002,0.842
115.345125,493.903,71.001,0.846
115.356735,493.896,71.000,0.857
115.368345,247.192,59.018,0.866
115.379955,493.649,70.992,0.870
115.391565,493.486,70.986,0.874
115.403175,493.439,70.984,0.875
115.414785,493.476,70.986,0.878
115.426395,493.572,70.989,0.876
115.438005,493.769,70.996,0.874
115.449615,493.937,71.002,0.867
115.461224,494.146,71.009,0.860
115.472834,494.280,71.014,0.857
115.484444,494.339,71.016,0.849
115.496054,494.351,71.016,0.842
115.507664,494.283,71.014,0.837
115.519274,493.990,71.004,0.837
115.530884,493.658,70.992,0.836
115.542494,493.319,70.980,0.832
115.554104,493.239,70.977,0.831
115.565714,493.452,70.985,0.833
115.577324,493.792,70.997,0.838
115.588934,494.175,71.010,0.844
115.600544,494.706,71.029,0.845
115.612154,247.661,59.050,0.842
115.623764,247.865,59.065,0.840
115.635374,247.982,59.073,0.842
115.646984,496.428,71.089,0.842
115.658594,247.984,59.073,0.842
115.670204,247.803,59.060,0.842
115.681814,247.570,59.044,0.840
115.693424,247.301,59.025,0.839
115.705034,493.834,70.998,0.837
115.716644,493.366,70.982,0.828
115.728254,492.904,70.966,0.814
115.739864,492.546,70.953,0.795
115.751474,492.261,70.943,0.770
115.763084,492.293,70.944,0.738
115.774694,492.410,70.948,0.706
115.786304,492.325,70.945,0.667
115.797914,491.732,70.924,0.628
115.809524,490.741,70.890,0.608
115.821134,491.138,70.904,0.602
115.832744,491.863,70.929,0.614
115.844354,493.448,70.985,0.655
115.855964,493.369,70.982,0.704
115.867574,493.336,70.981,0.739
115.879184,492.741,70.960,0.765
115.890794,492.814,70.962,0.780
115.902404,492.861,70.964,0.791
115.914014,493.231,70.977,0.802
115.925624,493.510,70.987,0.811
115.937234,88.254,41.187,0.814
115.948844,845.041,80.298,0.816
115.960454,82.575,40.035,0.810
115.972063,82.577,40.036,0.805
115.983673,164.561,51.973,0.802
115.995283,164.596,51.977,0.795
116.006893,491.038,70.900,0.799
116.018503,490.595,70.884,0.812
116.030113,490.616,70.885,0.826
116.041723,490.979,70.898,0.838
116.053333,491.841,70.928,0.855
116.064943,493.280,70.979,0.873
116.076553,493.654,70.992,0.887
116.088163,493.368,70.982,0.894
116.099773,493.621,70.991,0.898
116.111383,494.008,71.004,0.905
116.122993,493.633,70.991,0.910
116.134603,493.313,70.980,0.917
116.146213,493.062,70.971,0.931
116.157823,492.870,70.964,0.943
116.169433,493.046,70.971,0.954
116.181043,493.465,70.985,0.969
116.192653,493.898,71.001,0.979
116.204263,494.019,71.005,0.977
116.215873,494.179,71.010,0.971
116.227483,494.301,71.015,0.965
116.239093,494.302,71.015,0.955
116.250703,494.474,71.021,0.948
116.262313,494.525,71.022,0.946
116.273923,493.959,71.003,0.943
116.285533,493.223,70.977,0.943
116.297143,493.079,70.972,0.953
116.308753,493.255,70.978,0.965
116.320363,493.494,70.986,0.969
116.331973,493.525,70.987,0.967
116.343583,493.462,70.985,0.955
116.355193,493.317,70.980,0.935
116.366803,493.507,70.987,0.910
116.378413,493.750,70.995,0.880
116.390023,493.186,70.976,0.869
116.401633,491.677,70.922,0.877
116.413243,491.897,70.930,0.889
116.424853,493.004,70.969,0.900
116.436463,493.497,70.986,0.910
116.448073,493.553,70.988,0.909
116.459683,493.587,70.990,0.909
116.471293,493.535,70.988,0.908
116.482902,494.668,71.027,0.886
116.494512,496.392,71.088,0.843
116.506122,498.001,71.144,0.794
116.517732,453.206,69.512,0.804
116.529342,419.833,68.188,0.837
116.540952,418.525,68.134,0.871
116.552562,417.965,68.111,0.898
116.564172,417.789,68.103,0.918
116.575782,417.526,68.092,0.935
116.587392,417.484,68.091,0.944
116.599002,417.391,68.087,0.945
116.610612,418.029,68.113,0.927
116.622222,418.028,68.113,0.906
116.633832,419.228,68.163,0.886
116.645442,420.533,68.217,0.864
116.657052,420.128,68.200,0.858
116.668662,418.067,68.115,0.865
116.680272,417.287,68.082,0.877
116.691882,416.613,68.054,0.894
116.703492,416.259,68.040,0.906
116.715102,416.245,68.039,0.915
116.726712,415.948,68.027,0.926
116.738322,416.048,68.031,0.938
116.749932,416.280,68.041,0.938
116.761542,416.592,68.054,0.935
116.773152,416.213,68.038,0.934
116.784762,415.605,68.013,0.933
116.796372,415.180,67.995,0.933
116.807982,415.307,68.000,0.934
116.819592,415.320,68.001,0.934
116.831202,415.420,68.005,0.932
116.842812,415.530,68.009,0.932
116.854422,415.501,68.008,0.929
116.866032,415.569,68.011,0.924
116.877642,415.749,68.019,0.918
116.889252,415.694,68.016,0.918
116.900862,415.648,68.014,0.910
116.912472,415.880,68.024,0.898
116.924082,416.218,68.038,0.885
116.935692,416.310,68.042,0.869
116.947302,416.222,68.038,0.857
116.958912,416.255,68.040,0.840
116.970522,416.058,68.031,0.824
116.982132,416.273,68.040,0.797
116.993741,380.166,66.469,0.787
117.005351,202.449,55.561,0.780
117.016961,202.446,55.560,0.770
117.028571,380.401,66.480,0.776
117.040181,381.074,66.511,0.831
117.051791,381.489,66.530,0.865
117.063401,380.219,66.472,0.896
117.075011,377.606,66.353,0.917
117.086621,374.863,66.226,0.936
117.098231,374.184,66.195,0.953
117.109841,373.834,66.179,0.967
117.121451,373.307,66.154,0.966
117.133061,372.220,66.104,0.958
117.144671,371.615,66.076,0.961
117.156281,371.244,66.058,0.957
117.167891,371.201,66.056,0.952
117.179501,371.277,66.060,0.937
117.191111,371.217,66.057,0.923
117.202721,371.136,66.053,0.908
117.214331,371.269,66.060,0.902
117.225941,371.322,66.062,0.888
117.237551,371.708,66.080,0.853
117.249161,372.778,66.130,0.819
117.260771,374.299,66.200,0.786
117.272381,361.463,65.596,0.775
117.283991,361.403,65.593,0.763
117.295601,104.018,44.032,0.750
117.307211,93.410,42.170,0.752
117.318821,377.102,66.329,0.813
117.330431,376.876,66.319,0.858
117.342041,375.342,66.248,0.886
117.353651,374.074,66.190,0.911
117.365261,373.204,66.150,0.927
117.376871,372.570,66.120,0.934
117.388481,372.558,66.120,0.942
117.400091,372.543,66.119,0.961
117.411701,371.780,66.083,0.959
117.423311,371.463,66.069,0.957
117.434921,371.312,66.062,0.955
117.446531,371.201,66.056,0.945
117.458141,371.231,66.058,0.933
117.469751,371.506,66.071,0.932
117.481361,371.412,66.066,0.931
117.492971,370.710,66.033,0.912
117.504580,370.480,66.023,0.886
117.516190,370.453,66.021,0.852
117.527800,370.414,66.020,0.810
117.539410,369.900,65.996,0.781
117.551020,393.840,67.081,0.815
117.562630,380.352,66.478,0.852
117.574240,375.724,66.266,0.881
117.585850,375.615,66.261,0.903
117.597460,374.463,66.208,0.930
117.609070,373.534,66.165,0.951
117.620680,372.842,66.133,0.969
117.632290,372.133,66.100,0.985
117.643900,371.139,66.053,0.989
117.655510,371.751,66.082,0.986
117.667120,373.195,66.149,0.981
117.678730,374.752,66.221,0.980
117.690340,378.185,66.379,0.978
117.701950,383.199,66.607,0.975
117.713560,390.696,66.943,0.972
117.725170,398.485,67.284,0.966
117.736780,404.985,67.564,0.959
117.748390,409.070,67.738,0.954
117.760000,411.045,67.821,0.950
117.771610,411.659,67.847,0.943
117.783220,411.770,67.852,0.938
117.794830,408.957,67.733,0.935
117.806440,405.780,67.598,0.927
117.818050,397.853,67.257,0.924
117.829660,374.062,66.189,0.925
117.841270,351.025,65.089,0.926
117.852880,338.903,64.480,0.932
117.864490,335.634,64.313,0.938
117.876100,333.084,64.181,0.943
117.887710,331.395,64.093,0.946
117.899320,330.876,64.065,0.951
117.910930,330.534,64.048,0.953
117.922540,330.211,64.031,0.949
117.934150,330.211,64.031,0.944
117.945760,330.279,64.034,0.927
117.957370,330.487,64.045,0.906
117.968980,330.665,64.054,0.876
117.980590,331.093,64.077,0.842
117.992200,331.452,64.096,0.804
118.003810,331.831,64.115,0.754
118.015420,331.230,64.084,0.686
118.027029,329.959,64.017,0.563
118.038639,93.406,42.169,0.430
118.050249,718.873,77.499,0.504
118.061859,372.465,66.115,0.671
118.073469,367.133,65.866,0.773
118.085079,369.765,65.989,0.851
118.096689,371.059,66.050,0.884
118.108299,371.916,66.090,0.902
118.119909,372.983,66.139,0.918
118.131519,374.304,66.201,0.931
118.143129,375.308,66.247,0.941
118.154739,375.004,66.233,0.941
118.166349,375.577,66.259,0.935
118.177959,125.697,47.309,0.915
118.189569,125.723,47.313,0.904
118.201179,1002.273,83.252,0.900
118.212789,164.207,51.936,0.899
118.224399,330.817,64.062,0.898
118.236009,330.218,64.031,0.897
118.247619,329.500,63.993,0.897
118.259229,329.304,63.983,0.895
118.270839,329.448,63.991,0.895
118.282449,329.632,64.000,0.897
118.294059,329.734,64.006,0.898
118.305669,329.749,64.006,0.897
118.317279,329.755,64.007,0.896
118.328889,329.731,64.005,0.894
118.340499,329.673,64.002,0.893
118.352109,329.652,64.001,0.891
118.363719,329.631,64.000,0.888
118.375329,329.634,64.000,0.884
118.386939,329.615,63.999,0.878
118.398549,329.621,64.000,0.873
118.410159,329.680,64.003,0.869
118.421769,329.693,64.003,0.866
118.433379,329.748,64.006,0.862
118.444989,329.858,64.012,0.860
118.456599,330.021,64.021,0.859
118.468209,330.106,64.025,0.857
118.479819,330.156,64.028,0.856
118.491429,330.062,64.023,0.854
118.503039,330.041,64.022,0.848
118.514649,329.950,64.017,0.839
118.526259,329.881,64.013,0.829
118.537868,330.839,64.064,0.820
118.549478,164.586,51.976,0.816
118.561088,325.673,63.791,0.815
118.572698,158.570,51.331,0.811
118.584308,158.555,51.330,0.808
118.595918,283.055,61.363,0.812
118.607528,552.356,72.937,0.816
118.619138,225.033,57.392,0.821
118.630748,202.518,55.567,0.823
118.642358,552.176,72.931,0.817
118.653968,242.118,58.659,0.814
118.665578,242.137,58.660,0.811
118.677188,242.179,58.663,0.807
118.688798,242.199,58.664,0.801
118.700408,242.280,58.670,0.796
118.712018,242.327,58.673,0.790
118.723628,242.332,58.674,0.782
118.735238,242.371,58.677,0.778
118.746848,242.390,58.678,0.768
118.758458,81.952,39.904,0.756
118.770068,88.583,41.251,0.748
118.781678,709.507,77.272,0.734
118.793288,709.821,77.279,0.717
118.804898,711.568,77.322,0.692
118.816508,88.801,41.294,0.666
118.828118,88.894,41.312,0.632
118.839728,88.938,41.320,0.590
118.851338,82.278,39.973,0.545
118.862948,82.310,39.980,0.483
118.874558,82.334,39.985,0.456
118.886168,328.142,63.922,0.428
118.897778,328.549,63.943,0.411
118.909388,328.219,63.926,0.398
118.920998,328.330,63.932,0.393
118.932608,328.524,63.942,0.387
118.944218,328.667,63.949,0.385
118.955828,109.906,44.985,0.384
118.967438,109.887,44.982,0.384
118.979048,109.900,44.984,0.385
118.990658,109.916,44.987,0.385
119.002268,109.936,44.990,0.382
119.013878,328.585,63.945,0.379
119.025488,164.776,51.996,0.374
119.037098,164.726,51.991,0.368
119.048707,164.811,52.000,0.361
119.060317,164.902,52.009,0.350
119.071927,109.868,44.979,0.339
119.083537,141.422,49.350,0.323
119.095147,109.870,44.980,0.307
119.106757,109.799,44.968,0.286
119.118367,109.768,44.964,0.263
119.129977,1002.273,83.252,0.237
119.141587,1002.273,83.252,0.206
119.153197,1002.273,83.252,0.169
119.164807,1002.273,83.252,0.125
119.176417,1002.273,83.252,0.080
119.188027,1002.273,83.252,0.024
119.199637,,,0.000
119.211247,,,0.000
119.222857,,,0.000
119.234467,,,0.000
119.246077,,,0.000
119.257687,,,0.000
119.269297,,,0.000
119.280907,,,0.000
119.292517,,,0.000
119.304127,,,0.000
119.315737,,,0.000
119.327347,,,0.000
119.338957,,,0.000
119.350567,,,0.000
119.362177,,,0.000
119.373787,,,0.000
119.385397,,,0.000
119.397007,,,0.000
119.408617,,,0.000
119.420227,,,0.000
119.431837,,,0.000
119.443447,,,0.000
119.455057,,,0.000
119.466667,,,0.000
119.478277,,,0.000
119.489887,,,0.000
119.501497,,,0.000
119.513107,,,0.000
119.524717,,,0.000
119.536327,,,0.000
119.547937,,,0.000
119.559546,,,0.000
119.571156,,,0.000
119.582766,,,0.000
119.594376,,,0.000
119.605986,,,0.000
119.617596,,,0.000
119.629206,,,0.000
119.640816,,,0.000
119.652426,,,0.000
119.664036,,,0.000
119.675646,,,0.000
119.687256,,,0.000
119.698866,,,0.000
119.710476,,,0.000
119.722086,,,0.000
119.733696,,,0.000
119.745306,,,0.000
119.756916,,,0.000
119.768526,,,0.000
119.780136,,,0.000
119.791746,,,0.000
119.803356,,,0.000
119.814966,,,0.000
119.826576,,,0.000
119.838186,,,0.000
119.849796,,,0.000
119.861406,,,0.000
119.873016,,,0.000
119.884626,,,0.000
119.896236,,,0.000
119.907846,,,0.000
119.919456,,,0.000
119.931066,,,0.000
119.942676,,,0.000
119.954286,,,0.000
119.965896,,,0.000
119.977506,,,0.000
119.989116,,,0.000
120.000726,,,0.000
120.012336,,,0.000
120.023946,,,0.000
120.035556,,,0.000
120.047166,,,0.000
120.058776,,,0.000
120.070385,,,0.000
120.081995,,,0.000
120.093605,,,0.000
120.105215,,,0.000
120.116825,,,0.000
120.128435,,,0.000
120.140045,,,0.000
120.151655,,,0.000
120.163265,,,0.000
120.174875,,,0.000
120.186485,,,0.000
120.198095,,,0.000
120.209705,,,0.000
120.221315,,,0.000
120.232925,,,0.000
120.244535,,,0.000
120.256145,,,0.000
120.267755,,,0.000
120.279365,,,0.000
120.290975,,,0.000
120.302585,,,0.000
120.314195,,,0.000
120.325805,,,0.000
120.337415,,,0.000
120.349025,,,0.000
120.360635,,,0.000
120.372245,,,0.000
120.383855,,,0.000
120.395465,,,0.000
120.407075,,,0.000
120.418685,,,0.000
120.430295,,,0.000
120.441905,,,0.000
120.453515,,,0.000
120.465125,,,0.000
120.476735,,,0.000
120.488345,,,0.000
120.499955,,,0.000
120.511565,,,0.000
120.523175,,,0.000
120.534785,,,0.000
120.546395,,,0.000
120.558005,,,0.000
120.569615,,,0.000
120.581224,,,0.000
120.592834,,,0.000
120.604444,,,0.000
120.616054,,,0.000
120.627664,,,0.000
120.639274,,,0.000
120.650884,,,0.000
120.662494,,,0.000
120.674104,,,0.000
120.685714,,,0.000
120.697324,,,0.000
120.708934,,,0.000
120.720544,,,0.000
120.732154,345.358,64.807,0.005
120.743764,1002.273,83.252,0.120
120.755374,1002.273,83.252,0.215
120.766984,1002.273,83.252,0.304
120.778594,1002.273,83.252,0.356
120.790204,646.550,75.663,0.399
120.801814,649.032,75.729,0.441
120.813424,1002.273,83.252,0.473
120.825034,344.268,64.752,0.509
120.836644,342.449,64.661,0.538
120.848254,342.021,64.639,0.573
120.859864,342.796,64.678,0.601
120.871474,343.247,64.701,0.624
120.883084,342.651,64.671,0.650
120.894694,1002.273,83.252,0.676
120.906304,1002.273,83.252,0.710
120.917914,1002.273,83.252,0.744
120.929524,1002.273,83.252,0.770
120.941134,1002.273,83.252,0.791
120.952744,1002.273,83.252,0.810
120.964354,1002.273,83.252,0.826
120.975964,1002.273,83.252,0.838
120.987574,1002.273,83.252,0.843
120.999184,1002.273,83.252,0.846
121.010794,1002.273,83.252,0.844
121.022404,1002.273,83.252,0.837
121.034014,1002.273,83.252,0.824
121.045624,1002.273,83.252,0.802
121.057234,1002.273,83.252,0.776
121.068844,588.482,74.034,0.744
121.080454,182.370,53.752,0.716
121.092063,360.904,65.569,0.797
121.103673,357.476,65.404,0.861
121.115283,353.518,65.211,0.897
121.126893,350.031,65.040,0.922
121.138503,347.806,64.929,0.941
121.150113,347.186,64.898,0.958
121.161723,347.907,64.934,0.981
121.173333,383.897,66.639,1.000
121.184943,389.781,66.902,0.998
121.196553,398.417,67.281,0.989
121.208163,405.090,67.569,0.985
121.219773,408.008,67.693,0.983
121.231383,409.344,67.750,0.983
121.242993,410.724,67.808,0.983
121.254603,411.818,67.854,0.974
121.266213,413.487,67.924,0.962
121.277823,414.561,67.969,0.952
121.289433,415.407,68.004,0.942
121.301043,416.400,68.046,0.934
121.312653,418.302,68.125,0.932
121.324263,426.249,68.450,0.934
121.335873,438.393,68.937,0.935
121.347483,440.284,69.011,0.938
121.359093,440.961,69.038,0.942
121.370703,441.117,69.044,0.951
121.382313,441.003,69.039,0.960
121.393923,440.664,69.026,0.964
121.405533,440.312,69.012,0.959
121.417143,440.199,69.008,0.949
121.428753,439.927,68.997,0.937
121.440363,439.755,68.990,0.926
121.451973,439.139,68.966,0.922
121.463583,437.711,68.910,0.915
121.475193,434.597,68.786,0.909
121.486803,429.061,68.564,0.905
121.498413,423.739,68.348,0.908
121.510023,420.554,68.217,0.916
121.521633,418.827,68.146,0.926
121.533243,417.809,68.104,0.932
121.544853,416.649,68.056,0.932
121.556463,415.869,68.024,0.928
121.568073,415.399,68.004,0.921
121.579683,415.407,68.004,0.915
121.591293,415.612,68.013,0.910
121.602902,415.898,68.025,0.904
121.614512,416.090,68.033,0.896
121.626122,415.955,68.027,0.888
121.637732,415.834,68.022,0.879
121.649342,415.785,68.020,0.879
121.660952,415.964,68.027,0.882
121.672562,416.138,68.035,0.884
121.684172,416.293,68.041,0.886
121.695782,416.528,68.051,0.886
121.707392,417.073,68.074,0.891
121.719002,417.683,68.099,0.895
121.730612,417.488,68.091,0.899
121.742222,417.221,68.080,0.904
121.753832,417.096,68.075,0.908
121.765442,416.897,68.066,0.910
121.777052,416.914,68.067,0.911
121.788662,416.816,68.063,0.912
121.800272,416.548,68.052,0.910
121.811882,416.656,68.056,0.907
121.823492,417.781,68.103,0.910
121.835102,419.844,68.188,0.911
121.846712,423.636,68.344,0.912
121.858322,429.236,68.571,0.915
121.869932,434.855,68.796,0.917
121.881542,437.687,68.909,0.923
121.893152,439.382,68.976,0.929
121.904762,440.153,69.006,0.933
121.916372,440.558,69.022,0.933
121.927982,440.449,69.018,0.931
121.939592,440.177,69.007,0.928
121.951202,439.909,68.996,0.920
121.962812,439.653,68.986,0.910
121.974422,439.480,68.980,0.903
121.986032,440.057,69.002,0.910
121.997642,440.470,69.018,0.917
122.009252,438.962,68.959,0.916
122.020862,435.672,68.829,0.913
122.032472,431.297,68.654,0.912
122.044082,426.505,68.461,0.917
122.055692,423.816,68.351,0.923
122.067302,420.703,68.224,0.924
122.078912,418.851,68.147,0.912
122.090522,417.636,68.097,0.899
122.102132,417.007,68.071,0.889
122.113741,416.656,68.056,0.883
122.125351,416.151,68.035,0.877
122.136961,415.778,68.020,0.869
122.148571,415.997,68.029,0.865
122.160181,413.913,67.942,0.858
122.171791,406.010,67.608,0.852
122.183401,400.079,67.353,0.854
122.195011,398.645,67.291,0.864
122.206621,339.533,64.513,0.869
122.218231,338.562,64.463,0.875
122.229841,323.860,63.694,0.885
122.241451,324.093,63.707,0.886
122.253061,325.610,63.788,0.887
122.264671,325.990,63.808,0.887
122.276281,327.520,63.889,0.885
122.287891,329.339,63.985,0.885
122.299501,329.953,64.017,0.888
122.311111,329.879,64.013,0.886
122.322721,330.112,64.025,0.879
122.334331,329.866,64.012,0.880
122.345941,329.397,63.988,0.880
122.357551,328.905,63.962,0.881
122.369161,328.468,63.939,0.881
122.380771,328.359,63.933,0.880
122.392381,328.703,63.951,0.882
122.403991,329.599,63.999,0.887
122.415601,330.623,64.052,0.894
122.427211,331.496,64.098,0.895
122.438821,331.628,64.105,0.897
122.450431,331.448,64.095,0.898
122.462041,331.039,64.074,0.897
122.473651,329.951,64.017,0.897
122.485261,328.676,63.950,0.894
122.496871,327.812,63.904,0.891
122.508481,327.406,63.883,0.886
122.520091,327.605,63.893,0.884
122.531701,328.793,63.956,0.886
122.543311,330.625,64.052,0.889
122.554921,332.347,64.142,0.892
122.566531,333.377,64.196,0.894
122.578141,333.795,64.217,0.896
122.589751,333.757,64.216,0.897
122.601361,333.298,64.192,0.900
122.612971,332.256,64.138,0.901
122.624580,330.694,64.056,0.899
122.636190,329.137,63.974,0.894
122.647800,328.393,63.935,0.890
122.659410,327.987,63.914,0.886
122.671020,328.061,63.918,0.885
122.682630,329.058,63.970,0.884
122.694240,330.851,64.064,0.885
122.705850,332.218,64.136,0.886
122.717460,332.611,64.156,0.885
122.729070,332.763,64.164,0.883
122.740680,332.593,64.155,0.879
122.752290,331.720,64.110,0.875
122.763900,330.521,64.047,0.870
122.775510,329.596,63.998,0.863
122.787120,328.971,63.965,0.852
122.798730,328.689,63.951,0.840
122.810340,328.726,63.953,0.833
122.821950,329.196,63.977,0.834
122.833560,329.918,64.015,0.836
122.845170,330.971,64.070,0.836
122.856780,332.038,64.126,0.837
122.868390,332.643,64.158,0.841
122.880000,332.683,64.160,0.843
122.891610,332.486,64.149,0.844
122.903220,332.070,64.128,0.842
122.914830,331.066,64.075,0.838
122.926440,330.174,64.029,0.831
122.938050,329.571,63.997,0.823
122.949660,328.916,63.963,0.812
122.961270,328.295,63.930,0.801
122.972880,327.838,63.906,0.791
122.984490,328.104,63.920,0.785
122.996100,329.198,63.977,0.779
123.007710,330.605,64.051,0.782
123.019320,330.459,64.044,0.782
123.030930,330.251,64.033,0.783
123.042540,330.261,64.033,0.780
123.054150,329.805,64.009,0.774
123.065760,329.416,63.989,0.763
123.077370,328.755,63.954,0.751
123.088980,328.408,63.936,0.734
123.100590,327.950,63.912,0.696
123.112200,328.418,63.936,0.663
123.123810,328.674,63.950,0.624
123.135420,108.688,44.792,0.583
123.147029,108.769,44.805,0.523
123.158639,327.708,63.899,0.477
123.170249,329.211,63.978,0.419
123.181859,329.008,63.967,0.376
123.193469,328.359,63.933,0.350
123.205079,329.399,63.988,0.322
123.216689,329.497,63.993,0.304
123.228299,329.866,64.013,0.289
123.239909,330.282,64.034,0.273
123.251519,330.475,64.044,0.250
123.263129,330.454,64.043,0.230
123.274739,330.225,64.031,0.212
123.286349,330.231,64.032,0.192
123.297959,330.367,64.039,0.181
123.309569,330.714,64.057,0.161
123.321179,330.820,64.063,0.146
123.332789,330.825,64.063,0.141
123.344399,330.589,64.050,0.138
123.356009,330.630,64.053,0.137
123.367619,330.943,64.069,0.134
123.379229,330.474,64.044,0.131
123.390839,329.967,64.018,0.131
123.402449,330.183,64.029,0.127
123.414059,330.011,64.020,0.123
123.425669,330.008,64.020,0.115
123.437279,330.021,64.021,0.104
123.448889,329.614,63.999,0.093
123.460499,329.690,64.003,0.081
123.472109,330.147,64.027,0.068
123.483719,330.502,64.046,0.053
123.495329,330.449,64.043,0.037
123.506939,330.171,64.029,0.020
123.518549,329.621,64.000,0.001
123.530159,,,0.000
123.541769,,,0.000
123.553379,,,0.000
123.564989,,,0.000
123.576599,329.522,63.994,0.003
123.588209,329.568,63.997,0.004
123.599819,329.549,63.996,0.000
123.611429,,,0.000
123.623039,,,0.000
123.634649,,,0.000
123.646259,,,0.000
123.657868,,,0.000
123.669478,,,0.000
123.681088,,,0.000
123.692698,,,0.000
123.704308,,,0.000
123.715918,,,0.000
123.727528,,,0.000
123.739138,,,0.000
123.750748,,,0.000
123.762358,,,0.000
123.773968,,,0.000
123.785578,,,0.000
123.797188,,,0.000
123.808798,,,0.000
123.820408,,,0.000
123.832018,,,0.000
123.843628,,,0.000
123.855238,,,0.000
123.866848,,,0.000
123.878458,,,0.000
123.890068,,,0.000
123.901678,,,0.000
123.913288,,,0.000
123.924898,,,0.000
123.936508,,,0.000
123.948118,,,0.000
123.959728,,,0.000
123.971338,,,0.000
123.982948,,,0.000
123.994558,,,0.000
124.006168,,,0.000
124.017778,,,0.000
124.029388,,,0.000
124.040998,,,0.000
124.052608,,,0.000
124.064218,,,0.000
124.075828,,,0.000
124.087438,,,0.000
124.099048,,,0.000
124.110658,,,0.000
124.122268,,,0.000
124.133878,,,0.000
124.145488,,,0.000
124.157098,,,0.000
124.168707,,,0.000
124.180317,,,0.000
124.191927,,,0.000
124.203537,,,0.000
124.215147,,,0.000
124.226757,,,0.000
124.238367,,,0.000
124.249977,,,0.000
124.261587,,,0.000
124.273197,,,0.000
124.284807,,,0.000
124.296417,,,0.000
124.308027,,,0.000
124.319637,,,0.000
124.331247,,,0.000
124.342857,,,0.000
124.354467,,,0.000
124.366077,,,0.000
124.377687,,,0.000
124.389297,,,0.000
124.400907,,,0.000
124.412517,,,0.000
124.424127,,,0.000
124.435737,,,0.000
124.447347,,,0.000
124.458957,,,0.000
124.470567,,,0.000
124.482177,,,0.000
124.493787,,,0.000
124.505397,,,0.000
124.517007,,,0.000
124.528617,,,0.000
