time_sec,f0_hz,midi,confidence
128.081270,460.229,69.778,0.859
128.092880,460.995,69.807,0.863
128.104490,461.481,69.825,0.865
128.116100,463.428,69.898,0.866
128.127710,465.813,69.987,0.856
128.139320,468.500,70.087,0.844
128.150930,470.028,70.143,0.837
128.162540,472.828,70.246,0.829
128.174150,481.052,70.544,0.811
128.185760,492.835,70.963,0.806
128.197370,508.303,71.498,0.807
128.208980,514.766,71.717,0.818
128.220590,518.175,71.831,0.830
128.232200,520.361,71.904,0.839
128.243810,521.559,71.944,0.851
128.255420,522.230,71.966,0.855
128.267029,522.516,71.976,0.853
128.278639,522.728,71.983,0.854
128.290249,522.683,71.981,0.850
128.301859,523.046,71.993,0.842
128.313469,523.110,71.995,0.833
128.325079,523.109,71.995,0.826
128.336689,523.397,72.005,0.817
128.348299,523.789,72.018,0.812
128.359909,523.865,72.020,0.816
128.371519,523.786,72.018,0.821
128.383129,523.473,72.007,0.827
128.394739,523.240,72.000,0.826
128.406349,523.091,71.995,0.825
128.417959,522.608,71.979,0.831
128.429569,521.759,71.951,0.842
128.441179,520.550,71.910,0.845
128.452789,519.601,71.879,0.838
128.464399,516.355,71.770,0.844
128.476009,508.416,71.502,0.856
128.487619,499.849,71.208,0.863
128.499229,494.002,71.004,0.865
128.510839,911.346,81.606,0.865
128.522449,887.564,81.148,0.861
128.534059,875.735,80.916,0.863
128.545669,868.016,80.763,0.871
128.557279,856.622,80.534,0.867
128.568889,844.547,80.288,0.855
128.580499,839.698,80.188,0.852
128.592109,103.898,44.012,0.853
128.603719,103.905,44.013,0.853
128.615329,103.888,44.010,0.854
128.626939,103.850,44.004,0.856
128.638549,103.871,44.008,0.856
128.650159,103.881,44.009,0.852
128.661769,207.681,56.002,0.855
128.673379,207.710,56.005,0.856
128.684989,207.727,56.006,0.856
128.696599,103.876,44.008,0.856
128.708209,103.901,44.012,0.854
128.719819,415.695,68.016,0.850
128.731429,415.717,68.017,0.846
128.743039,415.866,68.023,0.843
128.754649,415.836,68.022,0.831
128.766259,103.915,44.015,0.818
128.777868,103.889,44.010,0.805
128.789478,103.865,44.007,0.786
128.801088,103.861,44.006,0.766
128.812698,103.869,44.007,0.744
128.824308,103.884,44.010,0.723
128.835918,103.963,44.023,0.698
128.847528,104.089,44.044,0.679
128.859138,104.173,44.058,0.666
128.870748,104.285,44.076,0.647
128.882358,104.308,44.080,0.636
128.893968,104.309,44.080,0.631
128.905578,104.316,44.081,0.635
128.917188,104.381,44.092,0.635
128.928798,104.401,44.096,0.647
128.940408,104.455,44.105,0.656
128.952018,104.465,44.106,0.664
128.963628,104.448,44.103,0.676
128.975238,104.434,44.101,0.681
128.986848,104.411,44.097,0.680
128.998458,104.357,44.088,0.679
129.010068,104.307,44.080,0.675
129.021678,104.207,44.063,0.667
129.033288,104.167,44.057,0.662
129.044898,104.127,44.050,0.652
129.056508,104.100,44.046,0.633
129.068118,104.113,44.048,0.621
129.079728,207.423,55.981,0.609
129.091338,334.689,64.264,0.624
129.102948,337.944,64.431,0.649
129.114558,353.054,65.189,0.716
129.126168,365.951,65.810,0.759
129.137778,367.850,65.899,0.803
129.149388,368.507,65.930,0.832
129.160998,369.249,65.965,0.859
129.172608,369.520,65.978,0.882
129.184218,370.065,66.003,0.893
129.195828,370.383,66.018,0.901
129.207438,371.250,66.059,0.900
129.219048,371.188,66.056,0.901
129.230658,371.106,66.052,0.897
129.242268,371.244,66.058,0.896
129.253878,370.978,66.046,0.890
129.265488,371.032,66.048,0.883
129.277098,370.959,66.045,0.879
129.288707,185.196,54.019,0.877
129.300317,185.187,54.018,0.875
129.311927,185.159,54.015,0.868
129.323537,185.166,54.016,0.860
129.335147,185.194,54.018,0.849
129.346757,185.235,54.022,0.837
129.358367,185.239,54.023,0.825
129.369977,92.600,42.019,0.814
129.381587,92.593,42.018,0.801
129.393197,92.608,42.021,0.783
129.404807,92.599,42.019,0.765
129.416417,92.567,42.013,0.743
129.428027,92.526,42.005,0.723
129.439637,92.511,42.002,0.702
129.451247,92.501,42.000,0.675
129.462857,92.512,42.003,0.646
129.474467,92.572,42.014,0.616
129.486077,92.590,42.017,0.587
129.497687,92.621,42.023,0.569
129.509297,92.669,42.032,0.566
129.520907,92.616,42.022,0.565
129.532517,92.560,42.012,0.574
129.544127,92.515,42.003,0.587
129.555737,92.458,41.992,0.595
129.567347,92.504,42.001,0.601
129.578957,92.471,41.995,0.616
129.590567,92.474,41.995,0.631
129.602177,369.436,65.974,0.678
129.613787,369.263,65.966,0.730
129.625397,369.794,65.991,0.765
129.637007,370.636,66.030,0.787
129.648617,370.719,66.034,0.802
129.660227,370.972,66.046,0.813
129.671837,370.916,66.043,0.821
129.683447,370.983,66.046,0.830
129.695057,371.352,66.063,0.829
129.706667,371.672,66.078,0.818
129.718277,371.586,66.074,0.807
129.729887,371.447,66.068,0.798
129.741497,371.456,66.068,0.792
129.753107,371.282,66.060,0.788
129.764717,371.436,66.067,0.780
129.776327,371.570,66.074,0.766
129.787937,185.484,54.045,0.753
129.799546,185.470,54.044,0.738
129.811156,185.415,54.039,0.719
129.822766,185.353,54.033,0.697
129.834376,185.311,54.029,0.675
129.845986,185.233,54.022,0.655
129.857596,185.086,54.008,0.644
129.869206,184.954,53.996,0.638
129.880816,184.977,53.998,0.628
129.892426,184.993,54.000,0.620
129.904036,185.113,54.011,0.620
129.915646,185.220,54.021,0.622
129.927256,185.303,54.029,0.625
129.938866,185.334,54.031,0.625
129.950476,185.331,54.031,0.621
129.962086,185.340,54.032,0.616
129.973696,185.378,54.036,0.613
129.985306,185.377,54.036,0.613
129.996916,185.337,54.032,0.614
130.008526,185.316,54.030,0.615
130.020136,185.311,54.029,0.622
130.031746,185.254,54.024,0.631
130.043356,185.187,54.018,0.638
130.054966,185.035,54.004,0.643
130.066576,184.996,54.000,0.654
130.078186,759.407,78.448,0.698
130.089796,779.837,78.908,0.730
130.101406,334.562,64.257,0.755
130.113016,332.794,64.165,0.769
130.124626,331.790,64.113,0.779
130.136236,331.368,64.091,0.787
130.147846,331.146,64.080,0.797
130.159456,331.255,64.085,0.802
130.171066,331.741,64.111,0.794
130.182676,82.539,40.028,0.786
130.194286,82.534,40.027,0.779
130.205896,82.478,40.015,0.781
130.217506,82.452,40.010,0.787
130.229116,82.396,39.998,0.795
130.240726,82.366,39.992,0.801
130.252336,82.357,39.990,0.808
130.263946,82.347,39.988,0.816
130.275556,82.339,39.986,0.822
130.287166,82.358,39.990,0.826
130.298776,82.357,39.990,0.827
130.310385,82.368,39.992,0.826
130.321995,82.373,39.993,0.822
130.333605,82.377,39.994,0.819
130.345215,82.377,39.994,0.818
130.356825,82.384,39.995,0.812
130.368435,82.371,39.992,0.807
130.380045,82.366,39.991,0.802
130.391655,82.360,39.990,0.797
130.403265,82.364,39.991,0.793
130.414875,82.374,39.993,0.793
130.426485,82.392,39.997,0.792
130.438095,82.395,39.997,0.792
130.449705,82.406,40.000,0.796
130.461315,82.418,40.002,0.800
130.472925,82.431,40.005,0.804
130.484535,82.433,40.006,0.809
130.496145,82.422,40.003,0.812
130.507755,82.402,39.999,0.814
130.519365,82.404,39.999,0.815
130.530975,82.414,40.002,0.812
130.542585,82.426,40.004,0.807
130.554195,332.422,64.146,0.804
130.565805,333.912,64.224,0.805
130.577415,335.249,64.293,0.800
130.589025,338.281,64.449,0.795
130.600635,341.431,64.609,0.793
130.612245,344.601,64.769,0.814
130.623855,857.052,80.543,0.843
130.635465,864.258,80.688,0.861
130.647075,868.942,80.781,0.876
130.658685,874.273,80.887,0.877
130.670295,877.504,80.951,0.880
130.681905,439.777,68.991,0.888
130.693515,440.382,69.015,0.895
130.705125,441.973,69.077,0.888
130.716735,444.214,69.165,0.870
130.728345,446.675,69.261,0.857
130.739955,449.858,69.384,0.843
130.751565,457.203,69.664,0.846
130.763175,464.327,69.932,0.842
130.774785,471.989,70.215,0.835
130.786395,481.199,70.550,0.831
130.798005,486.820,70.751,0.834
130.809615,490.146,70.869,0.843
130.821224,492.133,70.939,0.849
130.832834,493.641,70.991,0.855
130.844444,247.424,59.034,0.855
130.856054,494.970,71.038,0.861
130.867664,494.767,71.031,0.865
130.879274,494.697,71.029,0.863
130.890884,494.394,71.018,0.859
130.902494,494.196,71.011,0.854
130.914104,247.193,59.018,0.846
130.925714,247.135,59.014,0.839
130.937324,247.094,59.011,0.830
130.948934,247.079,59.010,0.827
130.960544,247.111,59.012,0.824
130.972154,247.217,59.019,0.821
130.983764,247.266,59.023,0.821
130.995374,247.258,59.022,0.830
131.006984,247.192,59.018,0.836
131.018594,247.100,59.011,0.838
131.030204,247.036,59.007,0.839
131.041814,491.554,70.918,0.847
131.053424,487.011,70.757,0.861
131.065034,123.735,47.037,0.870
131.076644,893.637,81.266,0.881
131.088254,872.921,80.860,0.885
131.099864,863.087,80.664,0.887
131.111474,854.314,80.487,0.892
131.123084,848.950,80.378,0.897
131.134694,841.456,80.225,0.894
131.146304,416.485,68.049,0.883
131.157914,415.487,68.008,0.876
131.169524,414.438,67.964,0.863
131.181134,414.237,67.955,0.853
131.192744,414.395,67.962,0.846
131.204354,414.614,67.971,0.838
131.215964,414.716,67.975,0.829
131.227574,414.685,67.974,0.823
131.239184,414.734,67.976,0.823
131.250794,414.853,67.981,0.825
131.262404,414.959,67.986,0.828
131.274014,415.077,67.991,0.830
131.285624,415.111,67.992,0.826
131.297234,415.377,68.003,0.825
131.308844,415.530,68.009,0.824
131.320454,415.728,68.018,0.825
131.332063,415.758,68.019,0.820
131.343673,415.940,68.026,0.816
131.355283,415.935,68.026,0.806
131.366893,415.793,68.020,0.793
131.378503,415.916,68.025,0.786
131.390113,82.919,40.107,0.776
131.401723,82.923,40.108,0.769
131.413333,82.940,40.112,0.755
131.424943,82.951,40.114,0.745
131.436553,82.987,40.121,0.730
131.448163,82.993,40.123,0.731
131.459773,82.967,40.117,0.739
131.471383,82.955,40.115,0.747
131.482993,82.944,40.112,0.753
131.494603,82.927,40.109,0.760
131.506213,82.928,40.109,0.765
131.517823,82.948,40.113,0.773
131.529433,82.968,40.117,0.780
131.541043,83.020,40.128,0.783
131.552653,83.073,40.139,0.786
131.564263,83.089,40.143,0.786
131.575873,83.093,40.144,0.790
131.587483,83.083,40.141,0.791
131.599093,83.045,40.134,0.791
131.610703,414.706,67.975,0.788
131.622313,414.594,67.970,0.791
131.633923,414.335,67.960,0.803
131.645533,413.936,67.943,0.808
131.657143,413.679,67.932,0.814
131.668753,82.929,40.109,0.818
131.680363,82.927,40.109,0.823
131.691973,82.819,40.086,0.828
131.703583,82.743,40.070,0.833
131.715193,409.429,67.753,0.832
131.726803,407.136,67.656,0.829
131.738413,403.237,67.489,0.829
131.750023,400.418,67.368,0.824
131.761633,396.683,67.206,0.822
131.773243,386.887,66.773,0.825
131.784853,381.516,66.531,0.828
131.796463,185.094,54.009,0.828
131.808073,185.076,54.007,0.828
131.819683,184.939,53.995,0.822
131.831293,184.920,53.993,0.814
131.842902,184.951,53.996,0.814
131.854512,185.019,54.002,0.811
131.866122,184.996,54.000,0.804
131.877732,185.032,54.003,0.797
131.889342,184.990,53.999,0.798
131.900952,184.986,53.999,0.802
131.912562,184.954,53.996,0.804
131.924172,92.587,42.017,0.806
131.935782,185.009,54.001,0.811
131.947392,123.474,47.000,0.817
131.959002,123.450,46.997,0.820
131.970612,184.955,53.996,0.827
131.982222,185.022,54.002,0.830
131.993832,184.997,54.000,0.832
132.005442,184.964,53.997,0.834
132.017052,123.326,46.980,0.838
132.028662,123.287,46.974,0.836
132.040272,123.262,46.971,0.832
132.051882,123.245,46.968,0.828
132.063492,123.238,46.967,0.825
132.075102,123.243,46.968,0.824
132.086712,123.253,46.969,0.825
132.098322,123.290,46.975,0.829
132.109932,123.304,46.977,0.832
132.121542,123.307,46.977,0.839
132.133152,123.311,46.978,0.847
132.144762,123.287,46.974,0.854
132.156372,123.302,46.976,0.856
132.167982,123.351,46.983,0.855
132.179592,123.405,46.991,0.852
132.191202,123.435,46.995,0.846
132.202812,123.457,46.998,0.841
132.214422,185.123,54.012,0.836
132.226032,185.154,54.015,0.831
132.237642,185.236,54.022,0.825
132.249252,185.181,54.017,0.823
132.260862,185.157,54.015,0.826
132.272472,185.083,54.008,0.829
132.284082,185.037,54.004,0.833
132.295692,184.947,53.995,0.837
132.307302,92.428,41.987,0.838
132.318912,92.322,41.967,0.841
132.330522,92.242,41.952,0.842
132.342132,92.220,41.948,0.846
132.353741,92.225,41.949,0.844
132.365351,339.685,64.520,0.845
132.376961,336.468,64.356,0.848
132.388571,334.984,64.279,0.848
132.400181,334.047,64.231,0.849
132.411791,332.550,64.153,0.845
132.423401,82.422,40.003,0.845
132.435011,82.398,39.998,0.841
132.446621,82.371,39.993,0.841
132.458231,82.386,39.996,0.838
132.469841,82.377,39.994,0.832
132.481451,82.359,39.990,0.826
132.493061,82.347,39.987,0.819
132.504671,82.340,39.986,0.816
132.516281,82.325,39.983,0.810
132.527891,82.336,39.985,0.802
132.539501,82.358,39.990,0.791
132.551111,82.409,40.000,0.781
132.562721,330.575,64.050,0.770
132.574331,330.515,64.047,0.765
132.585941,330.400,64.041,0.765
132.597551,330.276,64.034,0.761
132.609161,330.253,64.033,0.756
132.620771,330.095,64.025,0.751
132.632381,330.002,64.020,0.751
132.643991,82.365,39.991,0.749
132.655601,82.358,39.990,0.750
132.667211,82.356,39.989,0.749
132.678821,82.355,39.989,0.748
132.690431,82.349,39.988,0.754
132.702041,82.344,39.987,0.767
132.713651,82.351,39.988,0.780
132.725261,82.353,39.989,0.793
132.736871,82.348,39.988,0.803
132.748481,82.341,39.986,0.810
132.760091,82.334,39.985,0.814
132.771701,82.327,39.983,0.816
132.783311,82.320,39.982,0.817
132.794921,82.305,39.979,0.813
132.806531,82.314,39.980,0.809
132.818141,82.304,39.978,0.803
132.829751,330.120,64.026,0.800
132.841361,82.329,39.984,0.797
132.852971,330.430,64.042,0.796
132.864580,82.392,39.997,0.794
132.876190,82.435,40.006,0.792
132.887800,82.456,40.010,0.792
132.899410,82.462,40.011,0.795
132.911020,82.460,40.011,0.800
132.922630,82.444,40.008,0.808
132.934240,82.406,40.000,0.815
132.945850,82.401,39.999,0.819
132.957460,330.045,64.022,0.833
132.969070,329.908,64.015,0.838
132.980680,330.083,64.024,0.841
132.992290,330.221,64.031,0.843
133.003900,329.634,64.000,0.857
133.015510,327.852,63.906,0.890
133.027120,326.777,63.850,0.903
133.038730,326.528,63.836,0.901
133.050340,326.396,63.829,0.898
133.061950,326.606,63.841,0.905
133.073560,326.844,63.853,0.909
133.085170,327.271,63.876,0.910
133.096780,328.242,63.927,0.904
133.108390,329.081,63.971,0.882
133.120000,329.443,63.990,0.880
133.131610,329.524,63.995,0.895
133.143220,329.699,64.004,0.906
133.154830,329.742,64.006,0.910
133.166440,329.694,64.003,0.922
133.178050,329.575,63.997,0.934
133.189660,329.567,63.997,0.939
133.201270,329.648,64.001,0.936
133.212880,329.878,64.013,0.929
133.224490,330.071,64.023,0.920
133.236100,330.254,64.033,0.910
133.247710,330.364,64.039,0.900
133.259320,330.522,64.047,0.881
133.270930,330.613,64.052,0.866
133.282540,330.611,64.052,0.859
133.294150,330.448,64.043,0.859
133.305760,330.187,64.029,0.864
133.317370,329.863,64.012,0.868
133.328980,329.676,64.003,0.869
133.340590,329.658,64.002,0.871
133.352200,329.601,63.999,0.871
133.363810,329.637,64.000,0.867
133.375420,329.594,63.998,0.860
133.387029,329.485,63.992,0.850
133.398639,329.436,63.990,0.837
133.410249,329.448,63.991,0.825
133.421859,329.489,63.993,0.817
133.433469,329.562,63.997,0.815
133.445079,329.546,63.996,0.821
133.456689,329.593,63.998,0.828
133.468299,329.676,64.003,0.831
133.479909,329.807,64.009,0.831
133.491519,329.868,64.013,0.832
133.503129,329.921,64.015,0.831
133.514739,330.047,64.022,0.824
133.526349,330.165,64.028,0.811
133.537959,330.275,64.034,0.789
133.549569,330.446,64.043,0.764
133.561179,330.464,64.044,0.743
133.572789,330.488,64.045,0.733
133.584399,330.324,64.037,0.726
133.596009,330.141,64.027,0.722
133.607619,329.823,64.010,0.725
133.619229,329.644,64.001,0.728
133.630839,329.488,63.993,0.737
133.642449,329.381,63.987,0.751
133.654059,330.032,64.021,0.773
133.665669,331.084,64.076,0.810
133.677279,333.360,64.195,0.840
133.688889,332.933,64.173,0.871
133.700499,331.638,64.105,0.890
133.712109,331.033,64.074,0.900
133.723719,330.720,64.057,0.904
133.735329,330.358,64.038,0.907
133.746939,330.010,64.020,0.905
133.758549,329.676,64.003,0.896
133.770159,329.343,63.985,0.888
133.781769,329.244,63.980,0.871
133.793379,329.334,63.985,0.853
133.804989,329.406,63.988,0.837
133.816599,329.513,63.994,0.829
133.828209,329.691,64.003,0.827
133.839819,329.734,64.006,0.829
133.851429,329.547,63.996,0.820
133.863039,329.418,63.989,0.808
133.874649,329.033,63.969,0.801
133.886259,328.776,63.955,0.802
133.897868,328.466,63.939,0.810
133.909478,328.299,63.930,0.816
133.921088,328.821,63.958,0.815
133.932698,328.902,63.962,0.806
133.944308,328.595,63.946,0.804
133.955918,328.201,63.925,0.802
133.967528,328.686,63.950,0.795
133.979138,328.477,63.939,0.784
133.990748,328.898,63.962,0.787
134.002358,330.104,64.025,0.823
134.013968,337.887,64.428,0.857
134.025578,337.166,64.391,0.888
134.037188,333.933,64.225,0.909
134.048798,332.812,64.166,0.934
134.060408,331.354,64.090,0.954
134.072018,330.467,64.044,0.969
134.083628,329.855,64.012,0.974
134.095238,329.014,63.968,0.969
134.106848,328.366,63.934,0.964
134.118458,328.070,63.918,0.959
134.130068,328.230,63.926,0.962
134.141678,328.526,63.942,0.956
134.153288,329.125,63.974,0.949
134.164898,329.734,64.006,0.943
134.176508,330.032,64.021,0.943
134.188118,330.154,64.028,0.947
134.199728,330.073,64.023,0.948
134.211338,329.879,64.013,0.943
134.222948,329.662,64.002,0.933
134.234558,329.489,63.993,0.921
134.246168,329.350,63.985,0.912
134.257778,329.286,63.982,0.905
134.269388,329.246,63.980,0.896
134.280998,329.265,63.981,0.879
134.292608,329.332,63.984,0.857
134.304218,329.460,63.991,0.835
134.315828,329.943,64.017,0.820
134.327438,330.648,64.054,0.812
134.339048,330.978,64.071,0.805
134.350658,330.908,64.067,0.794
134.362268,330.556,64.049,0.781
134.373878,330.193,64.030,0.780
134.385488,329.713,64.004,0.795
134.397098,329.430,63.990,0.805
134.408707,329.023,63.968,0.808
134.420317,328.262,63.928,0.808
134.431927,327.725,63.900,0.807
134.443537,327.553,63.891,0.809
134.455147,327.895,63.909,0.809
134.466757,328.379,63.934,0.805
134.478367,328.975,63.966,0.793
134.489977,329.270,63.981,0.785
134.501587,329.828,64.011,0.781
134.513197,330.540,64.048,0.782
134.524807,330.751,64.059,0.779
134.536417,330.591,64.051,0.773
134.548027,330.128,64.026,0.764
134.559637,329.430,63.990,0.770
134.571247,328.447,63.938,0.791
134.582857,328.933,63.964,0.810
134.594467,331.966,64.122,0.824
134.606077,338.487,64.459,0.839
134.617687,344.917,64.785,0.870
134.629297,349.385,65.008,0.887
134.640907,354.314,65.250,0.905
134.652517,362.054,65.624,0.922
134.664127,367.059,65.862,0.932
134.675737,369.371,65.971,0.943
134.687347,370.829,66.039,0.949
134.698957,372.072,66.097,0.949
134.710567,373.839,66.179,0.939
134.722177,374.624,66.215,0.935
134.733787,375.833,66.271,0.938
134.745397,378.143,66.377,0.935
134.757007,380.659,66.492,0.924
134.768617,384.435,66.663,0.906
134.780227,392.748,67.033,0.895
134.791837,400.533,67.373,0.890
134.803447,405.310,67.578,0.888
134.815057,408.830,67.728,0.889
134.826667,412.936,67.901,0.880
134.838277,414.886,67.983,0.872
134.849887,415.464,68.007,0.879
134.861497,415.485,68.008,0.894
134.873107,415.169,67.994,0.905
134.884717,414.738,67.976,0.903
134.896327,414.439,67.964,0.900
134.907937,413.934,67.943,0.902
134.919546,412.898,67.899,0.900
134.931156,411.634,67.846,0.896
134.942766,410.625,67.804,0.887
134.954376,408.790,67.726,0.875
134.965986,403.307,67.493,0.870
134.977596,122.428,46.853,0.883
134.989206,374.909,66.228,0.894
135.000816,371.829,66.086,0.899
135.012426,370.270,66.013,0.902
135.024036,369.795,65.991,0.906
135.035646,369.680,65.985,0.911
135.047256,369.858,65.994,0.912
135.058866,369.349,65.970,0.912
135.070476,368.805,65.944,0.900
135.082086,367.485,65.882,0.898
135.093696,364.714,65.751,0.892
135.105306,359.802,65.516,0.897
135.116916,334.874,64.273,0.906
135.128526,331.559,64.101,0.913
135.140136,330.707,64.057,0.921
135.151746,329.615,63.999,0.921
135.163356,329.426,63.989,0.929
135.174966,329.244,63.980,0.932
135.186576,329.743,64.006,0.933
135.198186,330.218,64.031,0.931
135.209796,330.517,64.047,0.927
135.221406,330.606,64.051,0.925
135.233016,330.442,64.043,0.922
135.244626,330.156,64.028,0.922
135.256236,329.826,64.010,0.918
135.267846,329.449,63.991,0.910
135.279456,329.318,63.984,0.903
135.291066,329.139,63.974,0.896
135.302676,329.031,63.969,0.893
135.314286,329.081,63.971,0.895
135.325896,329.169,63.976,0.893
135.337506,329.358,63.986,0.893
135.349116,329.468,63.992,0.894
135.360726,329.552,63.996,0.896
135.372336,329.582,63.998,0.900
135.383946,329.634,64.000,0.901
135.395556,329.761,64.007,0.896
135.407166,329.804,64.009,0.884
135.418776,329.919,64.015,0.874
135.430385,329.949,64.017,0.862
135.441995,329.999,64.019,0.851
135.453605,330.058,64.023,0.841
135.465215,330.174,64.029,0.832
135.476825,330.239,64.032,0.821
135.488435,330.225,64.031,0.811
135.500045,330.096,64.025,0.803
135.511655,329.902,64.014,0.793
135.523265,329.911,64.015,0.781
135.534875,329.808,64.009,0.766
135.546485,329.713,64.004,0.758
135.558095,329.486,63.993,0.753
135.569705,329.515,63.994,0.750
135.581315,329.584,63.998,0.748
135.592925,329.786,64.008,0.739
135.604535,330.124,64.026,0.738
135.616145,330.245,64.032,0.737
135.627755,330.333,64.037,0.738
135.639365,330.445,64.043,0.735
135.650975,330.517,64.047,0.730
135.662585,330.466,64.044,0.725
135.674195,330.513,64.046,0.723
135.685805,330.494,64.045,0.727
135.697415,330.963,64.070,0.744
135.709025,331.733,64.110,0.758
135.720635,334.659,64.262,0.777
135.732245,336.042,64.334,0.783
135.743855,342.831,64.680,0.800
135.755465,349.372,65.007,0.813
135.767075,757.746,78.411,0.834
135.778685,796.300,79.270,0.862
135.790295,823.606,79.853,0.873
135.801905,425.521,68.421,0.885
135.813515,430.564,68.625,0.893
135.825125,432.005,68.683,0.902
135.836735,434.657,68.788,0.902
135.848345,436.134,68.847,0.899
135.859955,438.977,68.960,0.891
135.871565,220.349,57.027,0.873
135.883175,443.976,69.156,0.865
135.894785,447.077,69.276,0.854
135.906395,453.853,69.537,0.842
135.918005,462.604,69.867,0.837
135.929615,468.802,70.098,0.828
135.941224,473.356,70.265,0.822
135.952834,480.057,70.508,0.824
135.964444,485.135,70.691,0.826
135.976054,488.231,70.801,0.827
135.987664,490.358,70.876,0.831
135.999274,492.464,70.950,0.837
136.010884,164.742,51.992,0.841
136.022494,494.027,71.005,0.853
136.034104,493.944,71.002,0.864
136.045714,493.867,70.999,0.870
136.057324,493.801,70.997,0.876
136.068934,493.754,70.995,0.877
136.080544,493.777,70.996,0.874
136.092154,493.915,71.001,0.871
136.103764,494.269,71.014,0.868
136.115374,494.622,71.026,0.866
136.126984,494.731,71.030,0.865
136.138594,494.796,71.032,0.867
136.150204,494.824,71.033,0.875
136.161814,494.549,71.023,0.883
136.173424,493.885,71.000,0.887
136.185034,492.905,70.966,0.886
136.196644,491.044,70.900,0.885
136.208254,489.190,70.835,0.880
136.219864,487.106,70.761,0.875
136.231474,480.901,70.539,0.877
136.243084,465.976,69.993,0.863
136.254694,448.954,69.349,0.852
136.266304,438.936,68.958,0.851
136.277914,862.504,80.652,0.851
136.289524,424.494,68.379,0.847
136.301134,420.374,68.210,0.850
136.312744,418.362,68.127,0.855
136.324354,416.336,68.043,0.847
136.335964,415.685,68.016,0.854
136.347574,415.703,68.017,0.856
136.359184,415.871,68.024,0.852
136.370794,416.053,68.031,0.851
136.382404,415.918,68.026,0.851
136.394014,415.822,68.022,0.846
136.405624,415.604,68.012,0.839
136.417234,415.508,68.008,0.835
136.428844,415.391,68.004,0.826
136.440454,415.282,67.999,0.818
136.452063,415.241,67.997,0.813
136.463673,415.375,68.003,0.813
136.475283,415.610,68.013,0.814
136.486893,415.601,68.012,0.814
136.498503,415.799,68.021,0.812
136.510113,415.773,68.019,0.805
136.521723,415.720,68.017,0.798
136.533333,415.462,68.007,0.792
136.544943,415.297,68.000,0.782
136.556553,414.874,67.982,0.767
136.568163,414.318,67.959,0.748
136.579773,413.916,67.942,0.729
136.591383,413.396,67.920,0.707
136.602993,413.250,67.914,0.682
136.614603,412.972,67.902,0.657
136.626213,413.240,67.914,0.621
136.637823,137.660,48.883,0.601
136.649433,165.463,52.068,0.567
136.661043,165.324,52.053,0.543
136.672653,165.309,52.052,0.534
136.684263,165.207,52.041,0.530
136.695873,165.166,52.037,0.528
136.707483,165.196,52.040,0.528
136.719093,165.243,52.045,0.529
136.730703,207.594,55.995,0.526
136.742313,207.571,55.993,0.525
136.753923,82.838,40.090,0.524
136.765533,82.895,40.102,0.523
136.777143,82.857,40.094,0.527
136.788753,82.824,40.087,0.537
136.800363,82.802,40.083,0.540
136.811973,82.826,40.088,0.538
136.823583,82.778,40.078,0.547
136.835193,82.704,40.062,0.563
136.846803,139.097,49.063,0.613
136.858413,139.240,49.081,0.660
136.870023,139.191,49.075,0.709
136.881633,138.922,49.041,0.742
136.893243,139.205,49.077,0.770
136.904853,366.927,65.856,0.791
136.916463,368.267,65.919,0.809
136.928073,369.552,65.979,0.827
136.939683,370.479,66.023,0.837
136.951293,370.817,66.038,0.843
136.962902,371.018,66.048,0.843
136.974512,371.386,66.065,0.842
136.986122,371.539,66.072,0.838
136.997732,92.757,42.048,0.834
137.009342,92.736,42.044,0.827
137.020952,92.700,42.038,0.815
137.032562,92.690,42.036,0.803
137.044172,92.686,42.035,0.787
137.055782,92.688,42.035,0.772
137.067392,92.682,42.034,0.758
137.079002,92.676,42.033,0.745
137.090612,92.665,42.031,0.730
137.102222,92.661,42.030,0.712
137.113832,92.638,42.026,0.691
137.125442,92.631,42.025,0.666
137.137052,92.631,42.025,0.640
137.148662,92.656,42.029,0.610
137.160272,92.647,42.028,0.568
137.171882,371.552,66.073,0.514
137.183492,185.223,54.021,0.472
137.195102,184.860,53.987,0.448
137.206712,184.865,53.988,0.426
137.218322,184.888,53.990,0.415
137.229932,184.941,53.995,0.426
137.241542,184.844,53.986,0.452
137.253152,184.864,53.988,0.476
137.264762,184.972,53.998,0.496
137.276372,184.875,53.989,0.516
137.287982,184.905,53.991,0.530
137.299592,184.869,53.988,0.543
137.311202,184.829,53.984,0.558
137.322812,185.106,54.010,0.583
137.334422,92.427,41.987,0.609
137.346032,358.849,65.470,0.669
137.357642,345.864,64.832,0.728
137.369252,359.693,65.511,0.778
137.380862,363.409,65.689,0.814
137.392472,365.539,65.790,0.847
137.404082,366.388,65.830,0.868
137.415692,367.160,65.867,0.884
137.427302,367.843,65.899,0.899
137.438912,368.833,65.946,0.908
137.450522,369.626,65.983,0.911
137.462132,370.255,66.012,0.911
137.473741,370.669,66.032,0.911
137.485351,370.892,66.042,0.907
137.496961,370.966,66.045,0.904
137.508571,370.812,66.038,0.902
137.520181,370.613,66.029,0.892
137.531791,370.477,66.023,0.876
137.543401,370.191,66.009,0.860
137.555011,370.029,66.002,0.841
137.566621,369.870,65.994,0.815
137.578231,369.811,65.991,0.788
137.589841,184.832,53.984,0.757
137.601451,184.838,53.985,0.719
137.613061,184.786,53.980,0.686
