time_sec,f0_hz,midi,confidence
38.533515,299.870,62.362,0.773
38.545125,299.550,62.344,0.797
38.556735,299.072,62.316,0.814
38.568345,297.946,62.251,0.823
38.579955,296.692,62.178,0.826
38.591565,295.502,62.108,0.819
38.603175,293.987,62.019,0.808
38.614785,292.462,61.929,0.797
38.626395,290.897,61.836,0.784
38.638005,289.416,61.748,0.766
38.649615,289.110,61.729,0.747
38.661224,289.937,61.779,0.725
38.672834,291.385,61.865,0.705
38.684444,293.213,61.973,0.700
38.696054,294.837,62.069,0.701
38.707664,296.274,62.153,0.700
38.719274,297.498,62.224,0.694
38.730884,298.153,62.263,0.681
38.742494,297.926,62.249,0.665
38.754104,297.232,62.209,0.652
38.765714,296.488,62.166,0.642
38.777324,295.706,62.120,0.633
38.788934,294.894,62.072,0.619
38.800544,294.158,62.029,0.594
38.812154,293.643,61.999,0.554
38.823764,293.548,61.993,0.506
38.835374,293.902,62.014,0.445
38.846984,294.606,62.055,0.372
38.858594,294.878,62.071,0.318
38.870204,294.477,62.048,0.282
38.881814,294.112,62.026,0.250
38.893424,293.859,62.011,0.222
38.905034,293.603,61.996,0.193
38.916644,293.223,61.974,0.170
38.928254,292.955,61.958,0.152
38.939864,292.633,61.939,0.156
38.951474,292.222,61.915,0.166
38.963084,292.745,61.946,0.189
38.974694,292.982,61.960,0.217
38.986304,292.177,61.912,0.242
38.997914,287.888,61.656,0.267
39.009524,292.571,61.935,0.295
39.021134,143.440,49.595,0.323
39.032744,98.186,43.033,0.359
39.044354,154.012,50.826,0.388
39.055964,98.283,43.050,0.429
39.067574,98.306,43.054,0.453
39.079184,98.384,43.068,0.483
39.090794,140.622,49.252,0.505
39.102404,140.677,49.259,0.526
39.114014,946.839,82.267,0.542
39.125624,467.820,70.061,0.558
39.137234,471.097,70.182,0.573
39.148844,471.891,70.211,0.585
39.160454,471.463,70.196,0.598
39.172063,644.957,75.620,0.615
39.183673,950.934,82.342,0.634
39.195283,920.223,81.774,0.645
39.206893,286.439,61.569,0.654
39.218503,286.491,61.572,0.656
39.230113,286.527,61.574,0.654
39.241723,286.448,61.569,0.648
39.253333,285.993,61.542,0.640
39.264943,104.706,44.146,0.622
39.276553,340.046,64.539,0.593
39.288163,138.634,49.005,0.560
39.299773,284.877,61.474,0.522
39.311383,105.812,44.328,0.480
39.322993,1002.273,83.252,0.545
39.334603,176.510,53.187,0.680
39.346213,553.584,72.976,0.774
39.357823,1002.273,83.252,0.831
39.369433,552.586,72.944,0.859
39.381043,1002.273,83.252,0.883
39.392653,1002.273,83.252,0.900
39.404263,1002.273,83.252,0.917
39.415873,98.031,43.006,0.927
39.427483,101.655,43.634,0.929
39.439093,101.624,43.629,0.920
39.450703,155.137,50.952,0.908
39.462313,99.306,43.229,0.908
39.473923,99.326,43.233,0.903
39.485533,99.353,43.238,0.897
39.497143,99.350,43.237,0.887
39.508753,289.756,61.768,0.887
39.520363,272.119,60.681,0.892
39.531973,272.875,60.729,0.898
39.543583,272.534,60.707,0.903
39.555193,279.155,61.123,0.905
39.566803,278.174,61.062,0.910
39.578413,277.824,61.040,0.914
39.590023,277.319,61.009,0.919
39.601633,277.332,61.009,0.917
39.613243,277.529,61.022,0.909
39.624853,277.361,61.011,0.903
39.636463,276.673,60.968,0.897
39.648073,276.112,60.933,0.892
39.659683,276.002,60.926,0.889
39.671293,276.661,60.967,0.891
39.682902,289.063,61.727,0.894
39.694512,292.838,61.951,0.899
39.706122,294.155,62.029,0.908
39.717732,294.733,62.063,0.915
39.729342,295.108,62.085,0.920
39.740952,295.236,62.092,0.922
39.752562,295.331,62.098,0.925
39.764172,295.358,62.100,0.930
39.775782,295.332,62.098,0.933
39.787392,294.972,62.077,0.931
39.799002,294.709,62.061,0.924
39.810612,294.682,62.060,0.920
39.822222,293.867,62.012,0.915
39.833832,293.646,61.999,0.904
39.845442,293.914,62.015,0.884
39.857052,294.261,62.035,0.854
39.868662,294.829,62.068,0.823
39.880272,294.820,62.068,0.790
39.891882,294.527,62.051,0.750
39.903492,292.505,61.931,0.680
39.915102,290.552,61.816,0.572
39.926712,291.278,61.859,0.456
39.938322,290.322,61.802,0.445
39.949932,290.737,61.827,0.460
39.961542,293.139,61.969,0.476
39.973152,294.222,62.033,0.521
39.984762,310.385,62.959,0.650
39.996372,303.868,62.591,0.767
40.007982,304.598,62.633,0.829
40.019592,303.762,62.585,0.868
40.031202,302.614,62.520,0.893
40.042812,301.172,62.437,0.918
40.054422,300.040,62.372,0.934
40.066032,299.063,62.315,0.949
40.077642,298.096,62.259,0.957
40.089252,296.495,62.166,0.954
40.100862,294.806,62.067,0.951
40.112472,293.981,62.019,0.946
40.124082,293.848,62.011,0.946
40.135692,293.889,62.013,0.940
40.147302,294.049,62.023,0.939
40.158912,293.988,62.019,0.936
40.170522,293.713,62.003,0.930
40.182132,292.987,61.960,0.925
40.193741,291.503,61.872,0.917
40.205351,289.637,61.761,0.911
40.216961,287.081,61.607,0.902
40.228571,284.084,61.426,0.898
40.240181,280.801,61.225,0.893
40.251791,278.642,61.091,0.887
40.263401,277.249,61.004,0.882
40.275011,277.083,60.994,0.880
40.286621,277.837,61.041,0.884
40.298231,278.071,61.055,0.883
40.309841,278.431,61.078,0.881
40.321451,278.547,61.085,0.878
40.333061,278.618,61.089,0.874
40.344671,278.498,61.082,0.879
40.356281,278.306,61.070,0.885
40.367891,277.778,61.037,0.891
40.379501,276.838,60.978,0.891
40.391111,277.289,61.007,0.901
40.402721,277.107,60.995,0.910
40.414331,277.239,61.004,0.919
40.425941,277.084,60.994,0.924
40.437551,276.619,60.965,0.923
40.449161,276.800,60.976,0.920
40.460771,278.073,61.056,0.918
40.472381,279.664,61.154,0.918
40.483991,280.371,61.198,0.913
40.495601,280.697,61.218,0.903
40.507211,280.417,61.201,0.894
40.518821,280.116,61.182,0.887
40.530431,279.972,61.173,0.882
40.542041,279.678,61.155,0.875
40.553651,278.917,61.108,0.869
40.565261,277.670,61.030,0.861
40.576871,276.325,60.946,0.860
40.588481,275.239,60.878,0.860
40.600091,274.713,60.845,0.862
40.611701,274.869,60.855,0.865
40.623311,275.648,60.904,0.871
40.634921,276.686,60.969,0.878
40.646531,277.805,61.039,0.879
40.658141,278.972,61.111,0.880
40.669751,280.181,61.186,0.879
40.681361,280.697,61.218,0.878
40.692971,280.977,61.235,0.877
40.704580,280.920,61.232,0.875
40.716190,280.165,61.185,0.870
40.727800,278.944,61.110,0.863
40.739410,277.563,61.024,0.864
40.751020,275.940,60.922,0.864
40.762630,274.629,60.840,0.862
40.774240,273.753,60.784,0.858
40.785850,272.881,60.729,0.853
40.797460,272.986,60.736,0.849
40.809070,273.713,60.782,0.846
40.820680,275.003,60.863,0.844
40.832290,276.273,60.943,0.841
40.843900,277.276,61.006,0.835
40.855510,277.785,61.038,0.827
40.867120,277.983,61.050,0.810
40.878730,277.953,61.048,0.793
40.890340,277.751,61.035,0.771
40.901950,277.609,61.027,0.743
40.913560,277.611,61.027,0.706
40.925170,277.160,60.999,0.641
40.936780,277.099,60.995,0.549
40.948390,276.809,60.977,0.438
40.960000,276.888,60.982,0.421
40.971610,276.913,60.983,0.407
40.983220,277.012,60.989,0.390
40.994830,277.171,60.999,0.374
41.006440,277.356,61.011,0.362
41.018050,277.520,61.021,0.348
41.029660,277.864,61.043,0.326
41.041270,278.108,61.058,0.313
41.052880,278.371,61.074,0.316
41.064490,278.709,61.095,0.328
41.076100,278.996,61.113,0.343
41.087710,278.666,61.092,0.362
41.099320,278.065,61.055,0.377
41.110930,277.719,61.033,0.386
41.122540,277.091,60.994,0.396
41.134150,276.845,60.979,0.403
41.145760,276.812,60.977,0.414
41.157370,276.579,60.962,0.421
41.168980,276.567,60.962,0.424
41.180590,276.345,60.948,0.421
41.192200,276.602,60.964,0.417
41.203810,276.783,60.975,0.419
41.215420,277.552,61.023,0.426
41.227029,277.731,61.034,0.436
41.238639,278.147,61.060,0.440
41.250249,278.116,61.058,0.440
41.261859,278.157,61.061,0.436
41.273469,278.154,61.061,0.434
41.285079,278.339,61.072,0.430
41.296689,278.501,61.082,0.419
41.308299,278.424,61.077,0.398
41.319909,278.479,61.081,0.368
41.331519,278.407,61.076,0.334
41.343129,278.390,61.075,0.297
41.354739,278.203,61.064,0.264
41.366349,278.147,61.060,0.222
41.377959,277.805,61.039,0.170
41.389569,277.483,61.019,0.100
41.401179,277.547,61.023,0.028
41.412789,,,0.000
41.424399,,,0.000
41.436009,,,0.000
41.447619,,,0.000
41.459229,,,0.000
41.470839,,,0.000
41.482449,,,0.000
41.494059,,,0.000
41.505669,,,0.000
41.517279,,,0.000
41.528889,,,0.000
41.540499,,,0.000
41.552109,,,0.000
41.563719,,,0.000
41.575329,,,0.000
41.586939,,,0.000
41.598549,,,0.000
41.610159,,,0.000
41.621769,,,0.000
41.633379,,,0.000
41.644989,,,0.000
41.656599,,,0.000
41.668209,,,0.000
41.679819,,,0.000
41.691429,,,0.000
41.703039,,,0.000
41.714649,,,0.000
41.726259,,,0.000
41.737868,,,0.000
41.749478,,,0.000
41.761088,,,0.000
41.772698,,,0.000
41.784308,,,0.000
41.795918,,,0.000
41.807528,,,0.000
41.819138,,,0.000
41.830748,,,0.000
41.842358,,,0.000
41.853968,,,0.000
41.865578,,,0.000
41.877188,,,0.000
41.888798,,,0.000
41.900408,,,0.000
41.912018,,,0.000
41.923628,,,0.000
41.935238,,,0.000
41.946848,,,0.000
41.958458,,,0.000
41.970068,,,0.000
41.981678,,,0.000
41.993288,,,0.000
42.004898,,,0.000
42.016508,,,0.000
42.028118,,,0.000
42.039728,,,0.000
42.051338,,,0.000
42.062948,,,0.000
42.074558,,,0.000
42.086168,,,0.000
42.097778,,,0.000
42.109388,,,0.000
42.120998,,,0.000
42.132608,,,0.000
42.144218,,,0.000
42.155828,,,0.000
42.167438,,,0.000
42.179048,,,0.000
42.190658,,,0.000
42.202268,,,0.000
42.213878,,,0.000
42.225488,,,0.000
42.237098,,,0.000
42.248707,,,0.000
42.260317,,,0.000
42.271927,,,0.000
42.283537,,,0.000
42.295147,,,0.000
42.306757,,,0.000
42.318367,,,0.000
42.329977,,,0.000
42.341587,,,0.000
42.353197,,,0.000
42.364807,,,0.000
42.376417,,,0.000
42.388027,,,0.000
42.399637,,,0.000
42.411247,,,0.000
42.422857,,,0.000
42.434467,,,0.000
42.446077,,,0.000
42.457687,,,0.000
42.469297,,,0.000
42.480907,,,0.000
42.492517,,,0.000
42.504127,,,0.000
42.515737,,,0.000
42.527347,,,0.000
42.538957,,,0.000
42.550567,,,0.000
42.562177,,,0.000
42.573787,,,0.000
42.585397,,,0.000
42.597007,,,0.000
42.608617,,,0.000
42.620227,,,0.000
42.631837,,,0.000
42.643447,,,0.000
42.655057,,,0.000
42.666667,,,0.000
42.678277,,,0.000
42.689887,,,0.000
42.701497,,,0.000
42.713107,,,0.000
42.724717,,,0.000
42.736327,,,0.000
42.747937,,,0.000
42.759546,,,0.000
42.771156,,,0.000
42.782766,,,0.000
42.794376,,,0.000
42.805986,,,0.000
42.817596,,,0.000
42.829206,,,0.000
42.840816,,,0.000
42.852426,,,0.000
42.864036,,,0.000
42.875646,,,0.000
42.887256,,,0.000
42.898866,,,0.000
42.910476,,,0.000
42.922086,,,0.000
42.933696,,,0.000
42.945306,,,0.000
42.956916,,,0.000
42.968526,,,0.000
42.980136,,,0.000
42.991746,,,0.000
43.003356,,,0.000
43.014966,,,0.000
43.026576,,,0.000
43.038186,,,0.000
43.049796,,,0.000
43.061406,,,0.000
43.073016,,,0.000
43.084626,,,0.000
43.096236,,,0.000
43.107846,,,0.000
43.119456,,,0.000
43.131066,,,0.000
43.142676,,,0.000
43.154286,,,0.000
43.165896,,,0.000
43.177506,,,0.000
43.189116,,,0.000
43.200726,,,0.000
43.212336,,,0.000
43.223946,,,0.000
43.235556,,,0.000
43.247166,,,0.000
43.258776,,,0.000
43.270385,,,0.000
43.281995,,,0.000
43.293605,,,0.000
43.305215,,,0.000
43.316825,,,0.000
43.328435,,,0.000
43.340045,,,0.000
43.351655,,,0.000
43.363265,,,0.000
43.374875,,,0.000
43.386485,,,0.000
43.398095,,,0.000
43.409705,,,0.000
43.421315,,,0.000
43.432925,,,0.000
43.444535,,,0.000
43.456145,,,0.000
43.467755,,,0.000
43.479365,,,0.000
43.490975,,,0.000
43.502585,,,0.000
43.514195,,,0.000
43.525805,,,0.000
43.537415,,,0.000
43.549025,,,0.000
43.560635,,,0.000
43.572245,,,0.000
43.583855,,,0.000
43.595465,,,0.000
43.607075,,,0.000
43.618685,,,0.000
43.630295,,,0.000
43.641905,,,0.000
43.653515,,,0.000
43.665125,,,0.000
43.676735,,,0.000
43.688345,,,0.000
43.699955,,,0.000
43.711565,,,0.000
43.723175,,,0.000
43.734785,,,0.000
43.746395,,,0.000
43.758005,,,0.000
43.769615,,,0.000
43.781224,,,0.000
43.792834,,,0.000
43.804444,,,0.000
43.816054,,,0.000
43.827664,,,0.000
43.839274,,,0.000
43.850884,,,0.000
43.862494,,,0.000
43.874104,,,0.000
43.885714,,,0.000
43.897324,,,0.000
43.908934,,,0.000
43.920544,,,0.000
43.932154,,,0.000
43.943764,,,0.000
43.955374,,,0.000
43.966984,,,0.000
43.978594,,,0.000
43.990204,,,0.000
44.001814,,,0.000
44.013424,,,0.000
44.025034,,,0.000
44.036644,,,0.000
44.048254,,,0.000
44.059864,,,0.000
44.071474,,,0.000
44.083084,,,0.000
44.094694,,,0.000
44.106304,,,0.000
44.117914,,,0.000
44.129524,,,0.000
44.141134,,,0.000
44.152744,,,0.000
44.164354,,,0.000
44.175964,,,0.000
44.187574,,,0.000
44.199184,,,0.000
44.210794,,,0.000
44.222404,,,0.000
44.234014,,,0.000
44.245624,,,0.000
44.257234,,,0.000
44.268844,,,0.000
44.280454,,,0.000
44.292063,,,0.000
44.303673,,,0.000
44.315283,,,0.000
44.326893,,,0.000
44.338503,,,0.000
44.350113,,,0.000
44.361723,,,0.000
44.373333,,,0.000
44.384943,,,0.000
44.396553,,,0.000
44.408163,,,0.000
44.419773,,,0.000
44.431383,,,0.000
44.442993,,,0.000
44.454603,,,0.000
44.466213,,,0.000
44.477823,,,0.000
44.489433,,,0.000
44.501043,,,0.000
44.512653,,,0.000
44.524263,,,0.000
44.535873,,,0.000
44.547483,,,0.000
44.559093,,,0.000
44.570703,,,0.000
44.582313,,,0.000
44.593923,,,0.000
44.605533,,,0.000
44.617143,,,0.000
44.628753,,,0.000
44.640363,,,0.000
44.651973,,,0.000
44.663583,,,0.000
44.675193,,,0.000
44.686803,,,0.000
44.698413,,,0.000
44.710023,,,0.000
44.721633,,,0.000
44.733243,,,0.000
44.744853,,,0.000
44.756463,,,0.000
44.768073,,,0.000
44.779683,,,0.000
44.791293,,,0.000
44.802902,,,0.000
44.814512,,,0.000
44.826122,,,0.000
44.837732,,,0.000
44.849342,,,0.000
44.860952,,,0.000
44.872562,,,0.000
44.884172,,,0.000
44.895782,,,0.000
44.907392,,,0.000
44.919002,,,0.000
44.930612,,,0.000
44.942222,,,0.000
44.953832,,,0.000
44.965442,,,0.000
44.977052,,,0.000
44.988662,,,0.000
45.000272,,,0.000
45.011882,,,0.000
45.023492,,,0.000
45.035102,,,0.000
45.046712,,,0.000
45.058322,,,0.000
45.069932,,,0.000
45.081542,,,0.000
45.093152,,,0.000
45.104762,,,0.000
45.116372,,,0.000
45.127982,,,0.000
45.139592,,,0.000
45.151202,,,0.000
45.162812,,,0.000
45.174422,,,0.000
45.186032,,,0.000
45.197642,,,0.000
45.209252,,,0.000
45.220862,,,0.000
45.232472,,,0.000
45.244082,,,0.000
45.255692,,,0.000
45.267302,,,0.000
45.278912,,,0.000
45.290522,,,0.000
45.302132,,,0.000
45.313741,,,0.000
45.325351,,,0.000
45.336961,,,0.000
45.348571,,,0.000
45.360181,,,0.000
45.371791,,,0.000
45.383401,,,0.000
45.395011,,,0.000
45.406621,,,0.000
45.418231,,,0.000
45.429841,,,0.000
45.441451,,,0.000
45.453061,,,0.000
45.464671,,,0.000
45.476281,,,0.000
45.487891,,,0.000
45.499501,,,0.000
45.511111,,,0.000
45.522721,,,0.000
45.534331,,,0.000
45.545941,,,0.000
45.557551,,,0.000
45.569161,,,0.000
45.580771,,,0.000
45.592381,,,0.000
45.603991,,,0.000
45.615601,,,0.000
45.627211,,,0.000
45.638821,,,0.000
45.650431,,,0.000
45.662041,,,0.000
45.673651,,,0.000
45.685261,,,0.000
45.696871,,,0.000
45.708481,,,0.000
45.720091,,,0.000
45.731701,,,0.000
45.743311,,,0.000
45.754921,,,0.000
45.766531,,,0.000
45.778141,,,0.000
45.789751,,,0.000
45.801361,,,0.000
45.812971,,,0.000
45.824580,,,0.000
45.836190,,,0.000
45.847800,,,0.000
45.859410,,,0.000
45.871020,,,0.000
45.882630,,,0.000
45.894240,,,0.000
45.905850,,,0.000
45.917460,,,0.000
