time_sec,f0_hz,midi,confidence
61.776689,247.816,59.061,0.824
61.788299,247.519,59.040,0.826
61.799909,247.475,59.037,0.828
61.811519,247.401,59.032,0.831
61.823129,247.354,59.029,0.833
61.834739,247.166,59.016,0.823
61.846349,244.078,58.798,0.774
61.857959,240.508,58.543,0.688
61.869569,190.845,54.539,0.561
61.881179,245.137,58.873,0.662
61.892789,277.877,61.043,0.719
61.904399,277.863,61.042,0.749
61.916009,277.536,61.022,0.774
61.927619,277.188,61.000,0.795
61.939229,277.191,61.001,0.800
61.950839,277.196,61.001,0.810
61.962449,277.164,60.999,0.821
61.974059,277.076,60.993,0.814
61.985669,276.618,60.965,0.807
61.997279,276.248,60.942,0.802
62.008889,275.738,60.910,0.794
62.020499,274.302,60.819,0.783
62.032109,273.186,60.749,0.786
62.043719,272.357,60.696,0.791
62.055329,254.481,59.521,0.809
62.066939,255.980,59.622,0.827
62.078549,253.786,59.473,0.838
62.090159,253.420,59.448,0.835
62.101769,253.381,59.446,0.841
62.113379,253.362,59.444,0.848
62.124989,253.315,59.441,0.859
62.136599,253.492,59.453,0.863
62.148209,252.415,59.380,0.849
62.159819,249.391,59.171,0.821
62.171429,245.249,58.881,0.800
62.183039,264.959,60.219,0.833
62.194649,269.430,60.509,0.845
62.206259,272.575,60.710,0.852
62.217868,274.095,60.806,0.858
62.229478,274.865,60.855,0.867
62.241088,275.283,60.881,0.882
62.252698,275.646,60.904,0.893
62.264308,276.028,60.928,0.896
62.275918,277.026,60.990,0.884
62.287528,276.904,60.983,0.876
62.299138,276.627,60.965,0.868
62.310748,276.681,60.969,0.856
62.322358,276.935,60.985,0.843
62.333968,277.321,61.009,0.828
62.345578,277.898,61.045,0.822
62.357188,277.505,61.020,0.824
62.368798,245.232,58.880,0.821
62.380408,245.955,58.931,0.819
62.392018,246.280,58.954,0.815
62.403628,246.716,58.984,0.808
62.415238,247.303,59.025,0.802
62.426848,246.946,59.000,0.800
62.438458,247.034,59.006,0.798
62.450068,247.364,59.030,0.793
62.461678,250.091,59.219,0.785
62.473288,252.839,59.409,0.771
62.484898,256.739,59.674,0.789
62.496508,269.468,60.511,0.821
62.508118,272.951,60.734,0.837
62.519728,274.428,60.827,0.850
62.531338,275.211,60.876,0.857
62.542948,275.705,60.907,0.867
62.554558,275.940,60.922,0.876
62.566168,276.009,60.927,0.888
62.577778,276.172,60.937,0.891
62.589388,276.022,60.927,0.887
62.600998,275.528,60.896,0.885
62.612608,274.904,60.857,0.881
62.624218,274.499,60.832,0.867
62.635828,273.444,60.765,0.865
62.647438,271.343,60.631,0.875
62.659048,267.740,60.400,0.879
62.670658,903.032,81.447,0.882
62.682268,890.020,81.196,0.883
62.693878,255.040,59.559,0.883
62.705488,253.326,59.442,0.887
62.717098,252.820,59.407,0.890
62.728707,251.426,59.312,0.881
62.740317,250.195,59.227,0.862
62.751927,249.290,59.164,0.845
62.763537,248.779,59.128,0.830
62.775147,248.128,59.083,0.823
62.786757,277.816,61.040,0.821
62.798367,276.545,60.960,0.809
62.809977,276.597,60.963,0.815
62.821587,276.638,60.966,0.816
62.833197,276.720,60.971,0.812
62.844807,276.791,60.976,0.812
62.856417,276.987,60.988,0.808
62.868027,276.727,60.972,0.797
62.879637,276.040,60.929,0.785
62.891247,275.241,60.878,0.782
62.902857,273.814,60.788,0.781
62.914467,271.459,60.639,0.782
62.926077,270.570,60.582,0.808
62.937687,253.251,59.437,0.819
62.949297,250.494,59.247,0.826
62.960907,249.229,59.160,0.822
62.972517,248.766,59.127,0.822
62.984127,248.213,59.089,0.825
62.995737,247.899,59.067,0.832
63.007347,247.911,59.068,0.830
63.018957,245.960,58.931,0.803
63.030567,242.885,58.713,0.780
63.042177,239.912,58.500,0.771
63.053787,238.471,58.396,0.772
63.065397,238.368,58.388,0.761
63.077007,227.106,57.550,0.747
63.088617,268.605,60.456,0.738
63.100227,274.268,60.817,0.757
63.111837,276.362,60.949,0.787
63.123447,276.923,60.984,0.806
63.135057,277.456,61.017,0.812
63.146667,277.663,61.030,0.821
63.158277,277.840,61.041,0.833
63.169887,277.735,61.034,0.844
63.181497,277.776,61.037,0.850
63.193107,277.944,61.048,0.847
63.204717,277.770,61.037,0.837
63.216327,277.564,61.024,0.827
63.227937,276.980,60.987,0.826
63.239546,276.299,60.945,0.834
63.251156,275.363,60.886,0.835
63.262766,249.118,59.152,0.837
63.274376,254.880,59.548,0.836
63.285986,255.065,59.560,0.840
63.297596,254.372,59.513,0.845
63.309206,254.187,59.501,0.845
63.320816,252.467,59.383,0.838
63.332426,247.542,59.042,0.823
63.344036,243.561,58.761,0.810
63.355646,238.778,58.418,0.788
63.367256,234.994,58.141,0.785
63.378866,211.985,56.357,0.823
63.390476,271.391,60.634,0.830
63.402086,276.343,60.948,0.849
63.413696,283.109,61.366,0.868
63.425306,282.185,61.310,0.878
63.436916,280.178,61.186,0.890
63.448526,278.817,61.102,0.902
63.460136,278.507,61.083,0.905
63.471746,277.683,61.031,0.890
63.483356,277.378,61.012,0.891
63.494966,276.903,60.982,0.889
63.506576,276.355,60.948,0.883
63.518186,276.200,60.938,0.883
63.529796,276.299,60.945,0.878
63.541406,276.449,60.954,0.874
63.553016,276.506,60.958,0.874
63.564626,276.383,60.950,0.873
63.576236,276.164,60.936,0.874
63.587846,275.838,60.916,0.870
63.599456,275.511,60.895,0.864
63.611066,275.120,60.871,0.857
63.622676,274.754,60.848,0.849
63.634286,274.435,60.828,0.839
63.645896,273.476,60.767,0.823
63.657506,268.505,60.449,0.801
63.669116,265.669,60.265,0.770
63.680726,260.182,59.904,0.736
63.692336,258.938,59.821,0.707
63.703946,275.363,60.886,0.688
63.715556,268.576,60.454,0.695
63.727166,262.256,60.042,0.687
63.738776,262.187,60.037,0.674
63.750385,262.379,60.050,0.666
63.761995,262.932,60.086,0.663
63.773605,263.257,60.108,0.658
63.785215,520.244,71.900,0.640
63.796825,504.911,71.382,0.604
63.808435,488.947,70.826,0.545
63.820045,279.095,61.119,0.562
63.831655,200.491,55.392,0.650
63.843265,179.472,53.475,0.691
63.854875,1002.273,83.252,0.712
63.866485,319.393,63.454,0.726
63.878095,319.409,63.455,0.757
63.889705,319.550,63.462,0.774
63.901315,319.637,63.467,0.769
63.912925,161.163,51.612,0.757
63.924535,321.512,63.568,0.723
63.936145,323.453,63.673,0.689
63.947755,323.709,63.686,0.663
63.959365,318.762,63.420,0.699
63.970975,836.672,80.126,0.705
63.982585,841.833,80.232,0.707
63.994195,321.433,63.564,0.769
64.005805,334.802,64.270,0.809
64.017415,333.259,64.190,0.837
64.029025,332.161,64.133,0.857
64.040635,331.425,64.094,0.884
64.052245,331.293,64.087,0.894
64.063855,330.643,64.053,0.902
64.075465,330.786,64.061,0.915
64.087075,331.692,64.108,0.915
64.098685,331.717,64.109,0.914
64.110295,333.675,64.211,0.914
64.121905,336.186,64.341,0.918
64.133515,342.747,64.676,0.918
64.145125,350.654,65.071,0.922
64.156735,114.419,45.682,0.925
64.168345,447.211,69.281,0.927
64.179955,463.568,69.903,0.930
64.191565,474.761,70.316,0.937
64.203175,481.769,70.570,0.942
64.214785,485.622,70.708,0.945
64.226395,487.940,70.790,0.946
64.238005,490.697,70.888,0.945
64.249615,494.268,71.013,0.946
64.261224,497.543,71.128,0.947
64.272834,501.185,71.254,0.948
64.284444,506.264,71.429,0.949
64.296054,514.145,71.696,0.949
64.307664,523.978,72.024,0.949
64.319274,534.383,72.364,0.948
64.330884,542.655,72.630,0.948
64.342494,547.436,72.782,0.947
64.354104,549.249,72.839,0.947
64.365714,549.802,72.857,0.946
64.377324,548.376,72.812,0.944
64.388934,546.353,72.748,0.945
64.400544,545.409,72.718,0.947
64.412154,545.530,72.722,0.947
64.423764,547.505,72.784,0.946
64.435374,550.474,72.878,0.941
64.446984,553.767,72.981,0.939
64.458594,555.828,73.046,0.940
64.470204,556.739,73.074,0.942
64.481814,557.205,73.088,0.942
64.493424,557.453,73.096,0.940
64.505034,556.989,73.082,0.943
64.516644,556.113,73.054,0.944
64.528254,555.389,73.032,0.947
64.539864,554.815,73.014,0.944
64.551474,555.247,73.028,0.933
64.563084,556.670,73.072,0.915
64.574694,555.793,73.045,0.918
64.586304,553.168,72.963,0.916
64.597914,546.161,72.742,0.913
64.609524,532.588,72.306,0.911
64.621134,515.730,71.749,0.908
64.632744,505.972,71.419,0.909
64.644354,502.347,71.294,0.914
64.655964,500.226,71.221,0.924
64.667574,495.899,71.071,0.914
64.679184,493.826,70.998,0.906
64.690794,492.368,70.947,0.885
64.702404,491.665,70.922,0.862
64.714014,491.432,70.914,0.836
64.725624,492.831,70.963,0.826
64.737234,525.837,72.085,0.858
64.748844,545.607,72.724,0.866
64.760454,551.543,72.912,0.871
64.772063,554.152,72.993,0.879
64.783673,554.071,72.991,0.896
64.795283,553.873,72.985,0.911
64.806893,553.785,72.982,0.925
64.818503,554.103,72.992,0.927
64.830113,554.353,73.000,0.895
64.841723,553.931,72.986,0.872
64.853333,553.279,72.966,0.848
64.864943,552.317,72.936,0.816
64.876553,551.999,72.926,0.780
64.888163,551.048,72.896,0.735
64.899773,558.829,73.139,0.691
64.911383,360.360,65.543,0.693
64.922993,366.683,65.844,0.773
64.934603,372.278,66.107,0.815
64.946213,373.290,66.154,0.842
64.957823,373.117,66.145,0.863
64.969433,372.943,66.137,0.878
64.981043,372.438,66.114,0.892
64.992653,372.210,66.103,0.901
65.004263,372.599,66.121,0.904
65.015873,373.017,66.141,0.897
65.027483,373.122,66.146,0.893
65.039093,372.892,66.135,0.891
65.050703,373.292,66.154,0.890
65.062313,374.535,66.211,0.892
65.073923,376.578,66.305,0.893
65.085533,410.772,67.810,0.890
65.097143,412.891,67.899,0.889
65.108753,413.720,67.934,0.892
65.120363,414.397,67.962,0.890
65.131973,415.284,67.999,0.889
65.143583,416.293,68.041,0.896
65.155193,416.823,68.063,0.899
65.166803,417.214,68.079,0.902
65.178413,417.901,68.108,0.902
65.190023,418.611,68.137,0.901
65.201633,418.228,68.121,0.900
65.213243,417.991,68.112,0.899
65.224853,417.782,68.103,0.902
65.236463,416.919,68.067,0.896
65.248073,210.117,56.204,0.898
65.259683,370.159,66.008,0.894
65.271293,370.824,66.039,0.893
65.282902,371.106,66.052,0.893
65.294512,371.480,66.069,0.896
65.306122,371.722,66.081,0.897
65.317732,371.061,66.050,0.892
65.329342,370.774,66.036,0.890
65.340952,370.829,66.039,0.877
65.352562,371.412,66.066,0.865
65.364172,372.281,66.107,0.849
65.375782,372.790,66.130,0.826
65.387392,373.189,66.149,0.790
65.399002,372.785,66.130,0.751
65.410612,371.529,66.072,0.715
65.422222,363.661,65.701,0.655
65.433832,276.473,60.956,0.565
65.445442,277.896,61.044,0.522
65.457052,277.257,61.005,0.507
65.468662,184.202,53.925,0.513
65.480272,276.968,60.987,0.547
65.491882,368.410,65.926,0.709
65.503492,370.219,66.011,0.780
65.515102,369.601,65.982,0.817
65.526712,368.708,65.940,0.847
65.538322,367.786,65.896,0.874
65.549932,367.256,65.871,0.897
65.561542,366.551,65.838,0.922
65.573152,366.432,65.833,0.939
65.584762,366.815,65.851,0.938
65.596372,367.154,65.867,0.936
65.607982,367.980,65.905,0.938
65.619592,369.550,65.979,0.942
65.631202,371.024,66.048,0.939
65.642812,371.888,66.088,0.932
65.654422,372.749,66.128,0.922
65.666032,373.598,66.168,0.916
65.677642,373.151,66.147,0.916
65.689252,371.591,66.075,0.916
65.700862,370.318,66.015,0.912
65.712472,370.084,66.004,0.907
65.724082,370.762,66.036,0.907
65.735692,371.894,66.089,0.908
65.747302,373.201,66.149,0.899
65.758912,374.239,66.197,0.882
65.770522,375.365,66.249,0.860
65.782132,375.515,66.256,0.843
65.793741,374.317,66.201,0.839
65.805351,372.708,66.127,0.833
65.816961,371.379,66.065,0.838
65.828571,371.047,66.049,0.847
65.840181,371.284,66.060,0.864
65.851791,372.230,66.104,0.886
65.863401,373.041,66.142,0.904
65.875011,373.959,66.185,0.915
65.886621,375.374,66.250,0.922
65.898231,185.875,54.082,0.930
65.909841,838.134,80.156,0.935
65.921451,833.708,80.064,0.938
65.933061,414.500,67.966,0.938
65.944671,415.018,67.988,0.935
65.956281,415.400,68.004,0.924
65.967891,416.170,68.036,0.911
65.979501,416.220,68.038,0.892
65.991111,415.878,68.024,0.867
66.002721,415.326,68.001,0.835
66.014331,414.463,67.965,0.797
66.025941,413.904,67.942,0.756
66.037551,209.786,56.177,0.710
66.049161,81.960,39.906,0.704
66.060771,107.498,44.602,0.701
66.072381,110.270,45.042,0.702
66.083991,110.281,45.044,0.700
66.095601,594.756,74.218,0.705
66.107211,110.282,45.044,0.708
66.118821,419.262,68.164,0.754
66.130431,435.643,68.828,0.796
66.142041,439.344,68.974,0.829
66.153651,440.851,69.033,0.857
66.165261,441.316,69.052,0.881
66.176871,441.124,69.044,0.904
66.188481,440.688,69.027,0.920
66.200091,440.147,69.006,0.932
66.211701,440.036,69.001,0.934
66.223311,439.287,68.972,0.934
66.234921,437.225,68.890,0.933
66.246531,434.650,68.788,0.930
66.258141,432.119,68.687,0.927
66.269751,429.322,68.575,0.919
66.281361,425.057,68.402,0.912
66.292971,421.339,68.250,0.910
66.304580,418.838,68.147,0.908
66.316190,417.468,68.090,0.906
66.327800,416.624,68.055,0.905
66.339410,416.222,68.038,0.906
66.351020,415.966,68.028,0.906
66.362630,416.005,68.029,0.908
66.374240,416.030,68.030,0.909
66.385850,415.915,68.025,0.909
66.397460,415.674,68.015,0.907
66.409070,415.359,68.002,0.904
66.420680,415.001,67.987,0.903
66.432290,414.687,67.974,0.899
66.443900,414.169,67.953,0.898
66.455510,412.865,67.898,0.901
66.467120,411.054,67.822,0.898
66.478730,409.734,67.766,0.892
66.490340,776.628,78.837,0.888
66.501950,771.704,78.727,0.884
66.513560,375.039,66.234,0.877
66.525170,373.508,66.164,0.872
66.536780,372.360,66.110,0.866
66.548390,371.177,66.055,0.857
66.560000,185.222,54.021,0.854
66.571610,185.232,54.022,0.849
66.583220,370.063,66.003,0.844
66.594830,369.554,65.979,0.844
66.606440,369.123,65.959,0.839
66.618050,368.630,65.936,0.828
66.629660,367.373,65.877,0.806
66.641270,358.005,65.430,0.776
66.652880,340.129,64.543,0.750
66.664490,332.756,64.164,0.733
66.676100,328.188,63.924,0.725
66.687710,395.491,67.154,0.757
66.699320,440.243,69.010,0.822
66.710930,459.121,69.736,0.857
66.722540,474.543,70.308,0.891
66.734150,482.732,70.605,0.915
66.745760,486.268,70.731,0.934
66.757370,487.738,70.783,0.950
66.768980,488.847,70.823,0.962
66.780590,491.020,70.899,0.963
66.792200,494.025,71.005,0.955
66.803810,494.694,71.028,0.951
66.815420,494.433,71.019,0.947
66.827029,494.252,71.013,0.942
66.838639,494.240,71.012,0.937
66.850249,494.376,71.017,0.931
66.861859,494.803,71.032,0.913
66.873469,497.348,71.121,0.906
66.885079,504.289,71.361,0.905
66.896689,518.954,71.857,0.905
66.908299,532.476,72.303,0.904
66.919909,541.945,72.608,0.905
66.931519,548.485,72.815,0.910
66.943129,550.985,72.894,0.917
66.954739,551.251,72.902,0.931
66.966349,552.197,72.932,0.937
66.977959,553.073,72.960,0.936
66.989569,553.505,72.973,0.936
67.001179,553.160,72.962,0.932
67.012789,553.053,72.959,0.928
67.024399,553.001,72.957,0.918
67.036009,552.919,72.955,0.900
67.047619,553.448,72.971,0.885
67.059229,554.770,73.013,0.866
67.070839,555.427,73.033,0.845
67.082449,556.598,73.070,0.819
67.094059,554.927,73.018,0.798
67.105669,552.108,72.929,0.774
67.117279,551.253,72.903,0.756
67.128889,89.270,41.385,0.764
67.140499,98.044,43.008,0.761
67.152109,440.428,69.017,0.774
67.163719,416.998,68.070,0.805
67.175329,416.137,68.035,0.819
67.186939,415.135,67.993,0.824
67.198549,414.552,67.969,0.815
67.210159,413.037,67.905,0.806
67.221769,411.238,67.830,0.793
67.233379,409.960,67.776,0.783
67.244989,410.638,67.804,0.772
67.256599,400.966,67.392,0.733
67.268209,132.736,48.253,0.730
67.279819,752.504,78.290,0.755
67.291429,118.390,46.272,0.794
67.303039,556.573,73.069,0.833
67.314649,458.231,69.703,0.857
67.326259,462.148,69.850,0.883
67.337868,467.137,70.036,0.899
67.349478,251.256,59.300,0.915
67.361088,532.314,72.297,0.927
67.372698,505.408,71.399,0.936
67.384308,495.559,71.059,0.941
67.395918,494.180,71.010,0.942
67.407528,492.939,70.967,0.945
67.419138,490.948,70.897,0.946
67.430748,489.083,70.831,0.946
67.442358,487.484,70.774,0.943
67.453968,487.003,70.757,0.941
67.465578,488.136,70.797,0.936
67.477188,491.646,70.921,0.935
67.488798,496.901,71.105,0.935
67.500408,501.670,71.271,0.937
67.512018,503.991,71.351,0.936
67.523628,502.711,71.307,0.934
67.535238,498.477,71.160,0.932
67.546848,493.268,70.978,0.925
67.558458,489.010,70.828,0.914
67.570068,485.048,70.687,0.897
67.581678,481.146,70.548,0.883
67.593288,477.041,70.399,0.867
67.604898,472.603,70.237,0.862
67.616508,464.939,69.954,0.858
67.628118,416.301,68.041,0.857
67.639728,415.837,68.022,0.862
67.651338,416.020,68.030,0.877
67.662948,416.137,68.035,0.893
67.674558,416.066,68.032,0.898
67.686168,415.632,68.014,0.899
67.697778,415.192,67.995,0.891
67.709388,415.302,68.000,0.878
67.720998,415.366,68.003,0.862
67.732608,415.193,67.995,0.839
67.744218,414.420,67.963,0.815
67.755828,413.761,67.936,0.800
67.767438,415.353,68.002,0.806
67.779048,415.536,68.010,0.815
67.790658,407.345,67.665,0.821
67.802268,410.662,67.805,0.843
67.813878,413.073,67.907,0.860
67.825488,413.780,67.936,0.876
67.837098,414.143,67.951,0.888
67.848707,413.967,67.944,0.894
67.860317,413.334,67.918,0.896
67.871927,413.968,67.944,0.896
67.883537,414.806,67.979,0.899
67.895147,414.872,67.982,0.896
67.906757,414.502,67.967,0.895
67.918367,414.296,67.958,0.892
67.929977,414.017,67.946,0.886
67.941587,413.610,67.929,0.876
67.953197,413.347,67.918,0.862
67.964807,413.250,67.914,0.851
67.976417,413.090,67.907,0.844
67.988027,206.181,55.877,0.839
67.999637,205.858,55.850,0.838
68.011247,410.484,67.798,0.840
68.022857,409.357,67.750,0.843
68.034467,408.631,67.720,0.838
68.046077,408.560,67.717,0.829
68.057687,409.123,67.740,0.836
68.069297,408.736,67.724,0.849
68.080907,408.968,67.734,0.855
68.092517,413.399,67.920,0.859
68.104127,496.139,71.079,0.859
68.115737,499.421,71.193,0.861
68.127347,500.314,71.224,0.874
68.138957,499.609,71.200,0.890
68.150567,497.568,71.129,0.895
68.162177,495.680,71.063,0.896
68.173787,492.744,70.960,0.901
68.185397,487.090,70.760,0.902
68.197007,481.129,70.547,0.908
68.208617,480.276,70.516,0.913
68.220227,479.993,70.506,0.917
68.231837,480.406,70.521,0.918
68.243447,483.044,70.616,0.919
68.255057,490.274,70.873,0.918
68.266667,494.546,71.023,0.916
68.278277,495.311,71.050,0.916
68.289887,494.905,71.036,0.911
68.301497,494.690,71.028,0.894
68.313107,491.923,70.931,0.872
68.324717,488.682,70.817,0.851
68.336327,484.230,70.658,0.836
68.347937,480.447,70.522,0.839
68.359546,472.259,70.225,0.836
68.371156,416.410,68.046,0.836
68.382766,416.355,68.044,0.850
68.394376,416.020,68.030,0.877
68.405986,415.637,68.014,0.899
68.417596,414.990,67.987,0.915
68.429206,414.830,67.980,0.913
68.440816,413.946,67.943,0.898
68.452426,412.120,67.867,0.886
68.464036,410.183,67.785,0.872
68.475646,407.133,67.656,0.850
68.487256,394.218,67.098,0.832
68.498866,385.920,66.730,0.827
68.510476,457.705,69.683,0.838
68.522086,462.059,69.847,0.857
68.533696,468.823,70.098,0.871
68.545306,479.176,70.477,0.886
68.556916,495.863,71.069,0.900
